name,solver,status,run_time,iter,obj_val,n,m,N,status_polish,setup_time,solve_time,update_time,rho_updates
"INFEASIBLE:prob=321:seed=1555:shape=(150, 100)",OSQP,primal infeasible,0.1372380256652832,1075,inf,100,150,25000,0,0.010021444,0.123215154,0.0,4
"INFEASIBLE:prob=322:seed=1556:shape=(150, 100)",OSQP,primal infeasible,0.07494401931762695,600,inf,100,150,25000,0,0.003072749,0.069601666,0.0,4
"INFEASIBLE:prob=323:seed=1557:shape=(150, 100)",OSQP,primal infeasible,0.08025002479553223,625,inf,100,150,25000,0,0.004059329,0.074104684,0.0,4
"INFEASIBLE:prob=324:seed=1558:shape=(150, 100)",OSQP,primal infeasible,0.15353798866271973,1350,inf,100,150,25000,0,0.004727362,0.145710082,0.0,4
"INFEASIBLE:prob=325:seed=1559:shape=(150, 100)",OSQP,primal infeasible,0.26407718658447266,2300,inf,100,150,25000,0,0.005155463,0.255227391,0.0,4
"INFEASIBLE:prob=326:seed=1560:shape=(150, 100)",OSQP,primal infeasible,0.13749122619628906,1025,inf,100,150,25000,0,0.005576161,0.126859623,0.0,4
"INFEASIBLE:prob=327:seed=1561:shape=(150, 100)",OSQP,primal infeasible,0.08216071128845215,575,inf,100,150,25000,0,0.004228159,0.071124869,0.0,3
"INFEASIBLE:prob=328:seed=1562:shape=(150, 100)",OSQP,primal infeasible,0.11680197715759277,875,inf,100,150,25000,0,0.003736475,0.111133022,0.0,4
"INFEASIBLE:prob=329:seed=1563:shape=(150, 100)",OSQP,primal infeasible,0.11065483093261719,800,inf,100,150,25000,0,0.007154086,0.099890034,0.0,5
"INFEASIBLE:prob=330:seed=1564:shape=(150, 100)",OSQP,primal infeasible,1.528601884841919,13775,inf,100,150,25000,0,0.003206168,1.522342131,0.0,17
"INFEASIBLE:prob=331:seed=1565:shape=(150, 100)",OSQP,primal infeasible,0.09359097480773926,750,inf,100,150,25000,0,0.00464829,0.085355531,0.0,4
"INFEASIBLE:prob=332:seed=1566:shape=(150, 100)",OSQP,primal infeasible,0.10570025444030762,825,inf,100,150,25000,0,0.003832946,0.098807935,0.0,4
"INFEASIBLE:prob=333:seed=1567:shape=(150, 100)",OSQP,primal infeasible,0.20165777206420898,1775,inf,100,150,25000,0,0.004415611,0.192803618,0.0,4
"INFEASIBLE:prob=334:seed=1568:shape=(150, 100)",OSQP,primal infeasible,0.7413549423217773,4350,inf,100,150,25000,0,0.002907475,0.736861866,0.0,4
"INFEASIBLE:prob=335:seed=1569:shape=(150, 100)",OSQP,primal infeasible,0.11191129684448242,925,inf,100,150,25000,0,0.003989042,0.105710485,0.0,5
"INFEASIBLE:prob=336:seed=1570:shape=(150, 100)",OSQP,primal infeasible,0.07169890403747559,575,inf,100,150,25000,0,0.003146698,0.066542758,0.0,4
"INFEASIBLE:prob=337:seed=1571:shape=(150, 100)",OSQP,primal infeasible,0.17786478996276855,1775,inf,100,150,25000,0,0.004289051,0.169575962,0.0,5
"INFEASIBLE:prob=338:seed=1572:shape=(150, 100)",OSQP,primal infeasible,0.40732288360595703,2750,inf,100,150,25000,0,0.003299065,0.265745504,0.0,4
"INFEASIBLE:prob=339:seed=1573:shape=(150, 100)",OSQP,primal infeasible,0.10427403450012207,975,inf,100,150,25000,0,0.002412842,0.099803252,0.0,4
"INFEASIBLE:prob=340:seed=1574:shape=(150, 100)",OSQP,primal infeasible,0.11340904235839844,1175,inf,100,150,25000,0,0.003122569,0.10841853,0.0,4
"INFEASIBLE:prob=341:seed=1575:shape=(150, 100)",OSQP,primal infeasible,0.07451319694519043,650,inf,100,150,25000,0,0.004961595,0.064857359,0.0,4
"INFEASIBLE:prob=342:seed=1576:shape=(150, 100)",OSQP,primal infeasible,0.11914706230163574,1250,inf,100,150,25000,0,0.003485246,0.113360522,0.0,4
"INFEASIBLE:prob=343:seed=1577:shape=(150, 100)",OSQP,primal infeasible,0.20955276489257812,2300,inf,100,150,25000,0,0.002867847,0.204712276,0.0,4
"INFEASIBLE:prob=344:seed=1578:shape=(150, 100)",OSQP,primal infeasible,0.10517191886901855,1075,inf,100,150,25000,0,0.002906048,0.100017819,0.0,4
"INFEASIBLE:prob=345:seed=1579:shape=(150, 100)",OSQP,primal infeasible,0.07640385627746582,750,inf,100,150,25000,0,0.002630916,0.072197368,0.0,4
"INFEASIBLE:prob=346:seed=1580:shape=(150, 100)",OSQP,primal infeasible,0.21686482429504395,2050,inf,100,150,25000,0,0.002919732,0.210717536,0.0,4
"INFEASIBLE:prob=347:seed=1581:shape=(150, 100)",OSQP,primal infeasible,0.044197797775268555,300,inf,100,150,25000,0,0.003468259,0.038512834,0.0,5
"INFEASIBLE:prob=348:seed=1582:shape=(150, 100)",OSQP,primal infeasible,0.15851283073425293,1375,inf,100,150,25000,0,0.00293388,0.153589338,0.0,4
"INFEASIBLE:prob=349:seed=1583:shape=(150, 100)",OSQP,primal infeasible,0.06386613845825195,550,inf,100,150,25000,0,0.003577146,0.057127395,0.0,4
"INFEASIBLE:prob=350:seed=1584:shape=(150, 100)",OSQP,primal infeasible,0.09360980987548828,650,inf,100,150,25000,0,0.006129017,0.08405066,0.0,5
"INFEASIBLE:prob=351:seed=1585:shape=(150, 100)",OSQP,primal infeasible,0.20013093948364258,1900,inf,100,150,25000,0,0.002934617,0.194899819,0.0,4
"INFEASIBLE:prob=352:seed=1586:shape=(150, 100)",OSQP,primal infeasible,0.09618377685546875,900,inf,100,150,25000,0,0.003316761,0.090692285,0.0,4
"INFEASIBLE:prob=353:seed=1587:shape=(150, 100)",OSQP,primal infeasible,0.06839394569396973,675,inf,100,150,25000,0,0.002768561,0.06382496,0.0,4
"INFEASIBLE:prob=354:seed=1588:shape=(150, 100)",OSQP,primal infeasible,0.07958221435546875,650,inf,100,150,25000,0,0.003473047,0.073931447,0.0,4
"INFEASIBLE:prob=355:seed=1589:shape=(150, 100)",OSQP,primal infeasible,0.08605194091796875,825,inf,100,150,25000,0,0.002684154,0.081716673,0.0,4
"INFEASIBLE:prob=356:seed=1590:shape=(150, 100)",OSQP,primal infeasible,0.13834762573242188,1475,inf,100,150,25000,0,0.003214258,0.133415406,0.0,4
"INFEASIBLE:prob=357:seed=1591:shape=(150, 100)",OSQP,primal infeasible,0.0725710391998291,600,inf,100,150,25000,0,0.002574714,0.068157351,0.0,4
"INFEASIBLE:prob=358:seed=1592:shape=(150, 100)",OSQP,primal infeasible,0.08111786842346191,725,inf,100,150,25000,0,0.003097085,0.075769924,0.0,4
"INFEASIBLE:prob=359:seed=1593:shape=(150, 100)",OSQP,primal infeasible,0.267535924911499,2800,inf,100,150,25000,0,0.002976724,0.261326581,0.0,4
"INFEASIBLE:prob=360:seed=1594:shape=(150, 100)",OSQP,primal infeasible,0.28464508056640625,2900,inf,100,150,25000,0,0.002685192,0.279545435,0.0,4
"INFEASIBLE:prob=361:seed=1595:shape=(150, 100)",OSQP,primal infeasible,0.08274197578430176,800,inf,100,150,25000,0,0.004321435,0.0757034,0.0,4
"INFEASIBLE:prob=362:seed=1596:shape=(150, 100)",OSQP,primal infeasible,0.08699297904968262,875,inf,100,150,25000,0,0.00381763,0.081188366,0.0,4
"INFEASIBLE:prob=363:seed=1597:shape=(150, 100)",OSQP,primal infeasible,0.07813787460327148,675,inf,100,150,25000,0,0.004127427,0.070878396,0.0,4
"INFEASIBLE:prob=364:seed=1598:shape=(150, 100)",OSQP,primal infeasible,0.2664949893951416,2475,inf,100,150,25000,0,0.0046144,0.257981569,0.0,6
"INFEASIBLE:prob=365:seed=1599:shape=(150, 100)",OSQP,max_iter_reached,9.9825599193573,100000,743552.5958548503,100,150,25000,0,0.002789386,9.977244257,0.0,14
"INFEASIBLE:prob=366:seed=1600:shape=(150, 100)",OSQP,primal infeasible,0.2254638671875,1750,inf,100,150,25000,0,0.00785806,0.214781628,0.0,3
"INFEASIBLE:prob=367:seed=1601:shape=(150, 100)",OSQP,primal infeasible,0.17301201820373535,1500,inf,100,150,25000,0,0.006137187,0.163826563,0.0,4
"INFEASIBLE:prob=368:seed=1602:shape=(150, 100)",OSQP,primal infeasible,0.15763211250305176,1300,inf,100,150,25000,0,0.008153782,0.145628688,0.0,4
"INFEASIBLE:prob=369:seed=1603:shape=(150, 100)",OSQP,primal infeasible,0.10036301612854004,825,inf,100,150,25000,0,0.003228922,0.095002649,0.0,3
"INFEASIBLE:prob=370:seed=1604:shape=(150, 100)",OSQP,primal infeasible,0.33713221549987793,3100,inf,100,150,25000,0,0.003798846,0.325274168,0.0,5
"INFEASIBLE:prob=371:seed=1605:shape=(150, 100)",OSQP,primal infeasible,0.06743192672729492,450,inf,100,150,25000,0,0.005631043,0.058266521,0.0,5
"INFEASIBLE:prob=372:seed=1606:shape=(150, 100)",OSQP,primal infeasible,0.1853349208831787,1675,inf,100,150,25000,0,0.005573314,0.176942398,0.0,4
"INFEASIBLE:prob=373:seed=1607:shape=(150, 100)",OSQP,primal infeasible,0.5084457397460938,4550,inf,100,150,25000,0,0.002980661,0.503344132,0.0,6
"INFEASIBLE:prob=374:seed=1608:shape=(150, 100)",OSQP,primal infeasible,0.6045818328857422,5800,inf,100,150,25000,0,0.002752149,0.60000424,0.0,6
"INFEASIBLE:prob=375:seed=1609:shape=(150, 100)",OSQP,primal infeasible,0.07960987091064453,575,inf,100,150,25000,0,0.004413026,0.072821267,0.0,5
"INFEASIBLE:prob=376:seed=1610:shape=(150, 100)",OSQP,primal infeasible,0.11873412132263184,800,inf,100,150,25000,0,0.003433212,0.113463689,0.0,4
"INFEASIBLE:prob=377:seed=1611:shape=(150, 100)",OSQP,primal infeasible,0.3267199993133545,3100,inf,100,150,25000,0,0.004001886,0.315494149,0.0,4
"INFEASIBLE:prob=378:seed=1612:shape=(150, 100)",OSQP,primal infeasible,0.08196115493774414,775,inf,100,150,25000,0,0.003464867,0.076156267,0.0,4
"INFEASIBLE:prob=379:seed=1613:shape=(150, 100)",OSQP,primal infeasible,0.20623016357421875,1675,inf,100,150,25000,0,0.005804686,0.19842722,0.0,4
"INFEASIBLE:prob=380:seed=1614:shape=(150, 100)",OSQP,primal infeasible,0.15662312507629395,1025,inf,100,150,25000,0,0.006199364,0.146928742,0.0,4
"INFEASIBLE:prob=381:seed=1615:shape=(150, 100)",OSQP,primal infeasible,0.09052586555480957,800,inf,100,150,25000,0,0.003313414,0.085008554,0.0,4
"INFEASIBLE:prob=382:seed=1616:shape=(150, 100)",OSQP,primal infeasible,0.26050806045532227,2300,inf,100,150,25000,0,0.004311629,0.253451244,0.0,6
"INFEASIBLE:prob=383:seed=1617:shape=(150, 100)",OSQP,primal infeasible,0.09263992309570312,675,inf,100,150,25000,0,0.005745912,0.082651775,0.0,4
"INFEASIBLE:prob=384:seed=1618:shape=(150, 100)",OSQP,primal infeasible,1.1216609477996826,10225,inf,100,150,25000,0,0.003031377,1.11630371,0.0,16
"INFEASIBLE:prob=385:seed=1619:shape=(150, 100)",OSQP,primal infeasible,0.46891283988952637,4025,inf,100,150,25000,0,0.006970423,0.459801805,0.0,5
"INFEASIBLE:prob=386:seed=1620:shape=(150, 100)",OSQP,primal infeasible,0.16636896133422852,1575,inf,100,150,25000,0,0.004478502,0.159790989,0.0,5
"INFEASIBLE:prob=387:seed=1621:shape=(150, 100)",OSQP,primal infeasible,0.08096003532409668,675,inf,100,150,25000,0,0.005753281,0.07295016,0.0,5
"INFEASIBLE:prob=388:seed=1622:shape=(150, 100)",OSQP,primal infeasible,0.17971420288085938,1575,inf,100,150,25000,0,0.003676758,0.173388554,0.0,5
"INFEASIBLE:prob=389:seed=1623:shape=(150, 100)",OSQP,primal infeasible,0.2998809814453125,2700,inf,100,150,25000,0,0.003559869,0.293833219,0.0,5
"INFEASIBLE:prob=390:seed=1624:shape=(150, 100)",OSQP,primal infeasible,0.35794901847839355,3350,inf,100,150,25000,0,0.009128224,0.346126271,0.0,5
"INFEASIBLE:prob=391:seed=1625:shape=(150, 100)",OSQP,primal infeasible,0.19982409477233887,1725,inf,100,150,25000,0,0.004920775,0.19076397,0.0,4
"INFEASIBLE:prob=392:seed=1626:shape=(150, 100)",OSQP,primal infeasible,0.16959404945373535,1400,inf,100,150,25000,0,0.004361386,0.162955058,0.0,4
"INFEASIBLE:prob=393:seed=1627:shape=(150, 100)",OSQP,primal infeasible,0.11410403251647949,1100,inf,100,150,25000,0,0.003406945,0.108663271,0.0,4
"INFEASIBLE:prob=394:seed=1628:shape=(150, 100)",OSQP,primal infeasible,0.2604532241821289,2425,inf,100,150,25000,0,0.003047019,0.254148987,0.0,5
"INFEASIBLE:prob=395:seed=1629:shape=(150, 100)",OSQP,primal infeasible,0.14421296119689941,1200,inf,100,150,25000,0,0.005829864,0.135438425,0.0,4
"INFEASIBLE:prob=396:seed=1630:shape=(150, 100)",OSQP,primal infeasible,0.05002593994140625,475,inf,100,150,25000,0,0.002941311,0.044775846,0.0,4
"INFEASIBLE:prob=397:seed=1631:shape=(150, 100)",OSQP,primal infeasible,0.27796292304992676,1125,inf,100,150,25000,0,0.003482243,0.109161399,0.0,4
"INFEASIBLE:prob=398:seed=1632:shape=(150, 100)",OSQP,primal infeasible,0.0658109188079834,600,inf,100,150,25000,0,0.002988506,0.06072473,0.0,4
"INFEASIBLE:prob=399:seed=1633:shape=(150, 100)",OSQP,primal infeasible,2.037316083908081,20800,inf,100,150,25000,0,0.00320565,2.032071621,0.0,6
"INFEASIBLE:prob=400:seed=1634:shape=(150, 100)",OSQP,primal infeasible,0.04810476303100586,400,inf,100,150,25000,0,0.004371074,0.040779708,0.0,4
"INFEASIBLE:prob=401:seed=1635:shape=(150, 100)",OSQP,primal infeasible,0.17539024353027344,1750,inf,100,150,25000,0,0.002986887,0.169117863,0.0,4
"INFEASIBLE:prob=402:seed=1636:shape=(150, 100)",OSQP,primal infeasible,0.0655663013458252,525,inf,100,150,25000,0,0.002881863,0.060426865,0.0,4
"INFEASIBLE:prob=403:seed=1637:shape=(150, 100)",OSQP,primal infeasible,0.12209582328796387,950,inf,100,150,25000,0,0.002991972,0.117258702,0.0,5
"INFEASIBLE:prob=404:seed=1638:shape=(150, 100)",OSQP,primal infeasible,0.19351482391357422,1725,inf,100,150,25000,0,0.002789631,0.166666703,0.0,4
"INFEASIBLE:prob=405:seed=1639:shape=(150, 100)",OSQP,primal infeasible,0.5089898109436035,1925,inf,100,150,25000,0,0.002526971,0.189859994,0.0,4
"INFEASIBLE:prob=406:seed=1640:shape=(150, 100)",OSQP,primal infeasible,0.1426072120666504,1275,inf,100,150,25000,0,0.006294646,0.132144889,0.0,4
"INFEASIBLE:prob=407:seed=1641:shape=(150, 100)",OSQP,primal infeasible,0.10750508308410645,800,inf,100,150,25000,0,0.00777839,0.095044848,0.0,4
"INFEASIBLE:prob=408:seed=1642:shape=(150, 100)",OSQP,primal infeasible,0.10068106651306152,900,inf,100,150,25000,0,0.002418843,0.096534944,0.0,4
"INFEASIBLE:prob=409:seed=1643:shape=(150, 100)",OSQP,primal infeasible,0.14465117454528809,1175,inf,100,150,25000,0,0.003096092,0.139496243,0.0,5
"INFEASIBLE:prob=410:seed=1644:shape=(150, 100)",OSQP,primal infeasible,0.10711503028869629,775,inf,100,150,25000,0,0.003229635,0.099945476,0.0,4
"INFEASIBLE:prob=411:seed=1645:shape=(150, 100)",OSQP,primal infeasible,0.11809611320495605,1050,inf,100,150,25000,0,0.003296206,0.112711168,0.0,5
"INFEASIBLE:prob=412:seed=1646:shape=(150, 100)",OSQP,primal infeasible,0.08804583549499512,775,inf,100,150,25000,0,0.003211994,0.081881584,0.0,4
"INFEASIBLE:prob=413:seed=1647:shape=(150, 100)",OSQP,primal infeasible,0.11355018615722656,1125,inf,100,150,25000,0,0.002855514,0.108587469,0.0,4
"INFEASIBLE:prob=414:seed=1648:shape=(150, 100)",OSQP,primal infeasible,0.10057234764099121,950,inf,100,150,25000,0,0.002695573,0.095875113,0.0,4
"INFEASIBLE:prob=415:seed=1649:shape=(150, 100)",OSQP,primal infeasible,0.13788223266601562,1400,inf,100,150,25000,0,0.002642458,0.133411557,0.0,4
"INFEASIBLE:prob=416:seed=1650:shape=(150, 100)",OSQP,primal infeasible,1.2612190246582031,10850,inf,100,150,25000,0,0.012911649,1.245471803,0.0,11
"INFEASIBLE:prob=417:seed=1651:shape=(150, 100)",OSQP,primal infeasible,0.2858130931854248,2100,inf,100,150,25000,0,0.00377618,0.278837997,0.0,4
"INFEASIBLE:prob=418:seed=1652:shape=(150, 100)",OSQP,primal infeasible,0.08213400840759277,675,inf,100,150,25000,0,0.003016091,0.076516211,0.0,4
"INFEASIBLE:prob=419:seed=1653:shape=(150, 100)",OSQP,primal infeasible,0.049551963806152344,375,inf,100,150,25000,0,0.003334647,0.043527123,0.0,4
"INFEASIBLE:prob=420:seed=1654:shape=(150, 100)",OSQP,primal infeasible,0.0945591926574707,800,inf,100,150,25000,0,0.0048813,0.084203074,0.0,4
"INFEASIBLE:prob=421:seed=1655:shape=(150, 100)",OSQP,primal infeasible,0.9861211776733398,7450,inf,100,150,25000,0,0.003555108,0.980038086,0.0,5
"INFEASIBLE:prob=422:seed=1656:shape=(150, 100)",OSQP,primal infeasible,0.25235986709594727,2050,inf,100,150,25000,0,0.004469437,0.230318008,0.0,4
"INFEASIBLE:prob=423:seed=1657:shape=(150, 100)",OSQP,primal infeasible,0.06178426742553711,375,inf,100,150,25000,0,0.00422679,0.05263226,0.0,4
"INFEASIBLE:prob=424:seed=1658:shape=(150, 100)",OSQP,primal infeasible,0.05708122253417969,425,inf,100,150,25000,0,0.003484789,0.050499316,0.0,4
"INFEASIBLE:prob=425:seed=1659:shape=(150, 100)",OSQP,primal infeasible,0.25489211082458496,2100,inf,100,150,25000,0,0.004375629,0.246706056,0.0,4
"INFEASIBLE:prob=426:seed=1660:shape=(150, 100)",OSQP,primal infeasible,0.09669780731201172,725,inf,100,150,25000,0,0.00735201,0.084876932,0.0,5
"INFEASIBLE:prob=427:seed=1661:shape=(150, 100)",OSQP,primal infeasible,0.14566683769226074,1225,inf,100,150,25000,0,0.002934522,0.140631127,0.0,4
"INFEASIBLE:prob=428:seed=1662:shape=(150, 100)",OSQP,primal infeasible,0.11012697219848633,800,inf,100,150,25000,0,0.00580132,0.099134062,0.0,4
"INFEASIBLE:prob=429:seed=1663:shape=(150, 100)",OSQP,primal infeasible,0.08916974067687988,775,inf,100,150,25000,0,0.002338903,0.085309737,0.0,4
"INFEASIBLE:prob=430:seed=1664:shape=(150, 100)",OSQP,primal infeasible,0.10085821151733398,750,inf,100,150,25000,0,0.003575798,0.09400133,0.0,5
"INFEASIBLE:prob=431:seed=1665:shape=(150, 100)",OSQP,primal infeasible,0.12798690795898438,1075,inf,100,150,25000,0,0.002657995,0.123175517,0.0,5
"INFEASIBLE:prob=432:seed=1666:shape=(150, 100)",OSQP,primal infeasible,0.0767967700958252,725,inf,100,150,25000,0,0.003579437,0.070246983,0.0,4
"INFEASIBLE:prob=433:seed=1667:shape=(150, 100)",OSQP,primal infeasible,0.10789990425109863,1000,inf,100,150,25000,0,0.003111885,0.102849872,0.0,4
"INFEASIBLE:prob=434:seed=1668:shape=(150, 100)",OSQP,primal infeasible,0.16542506217956543,1550,inf,100,150,25000,0,0.00287891,0.160231157,0.0,4
"INFEASIBLE:prob=435:seed=1669:shape=(150, 100)",OSQP,primal infeasible,0.1446390151977539,1250,inf,100,150,25000,0,0.002932646,0.138594905,0.0,4
"INFEASIBLE:prob=436:seed=1670:shape=(150, 100)",OSQP,primal infeasible,0.10663700103759766,1000,inf,100,150,25000,0,0.004957319,0.099102854,0.0,4
"INFEASIBLE:prob=437:seed=1671:shape=(150, 100)",OSQP,primal infeasible,0.28777122497558594,3025,inf,100,150,25000,0,0.002235276,0.283014135,0.0,6
"INFEASIBLE:prob=438:seed=1672:shape=(150, 100)",OSQP,primal infeasible,0.06262803077697754,450,inf,100,150,25000,0,0.003411591,0.054868377,0.0,4
"INFEASIBLE:prob=439:seed=1673:shape=(150, 100)",OSQP,primal infeasible,0.14697885513305664,1475,inf,100,150,25000,0,0.002921239,0.142349635,0.0,5
"INFEASIBLE:prob=440:seed=1674:shape=(150, 100)",OSQP,primal infeasible,0.08620119094848633,750,inf,100,150,25000,0,0.004089928,0.078693138,0.0,4
"INFEASIBLE:prob=441:seed=1675:shape=(150, 100)",OSQP,primal infeasible,0.13095712661743164,1275,inf,100,150,25000,0,0.003507356,0.125377549,0.0,4
"INFEASIBLE:prob=442:seed=1676:shape=(150, 100)",OSQP,primal infeasible,0.13831710815429688,1375,inf,100,150,25000,0,0.002959923,0.133428954,0.0,4
"INFEASIBLE:prob=443:seed=1677:shape=(150, 100)",OSQP,primal infeasible,0.037217140197753906,300,inf,100,150,25000,0,0.003262599,0.03154267,0.0,4
"INFEASIBLE:prob=444:seed=1678:shape=(150, 100)",OSQP,primal infeasible,0.05074310302734375,300,inf,100,150,25000,0,0.006530228,0.042480501,0.0,3
"INFEASIBLE:prob=445:seed=1679:shape=(150, 100)",OSQP,primal infeasible,0.1645660400390625,1625,inf,100,150,25000,0,0.002646885,0.159933428,0.0,4
"INFEASIBLE:prob=446:seed=1680:shape=(150, 100)",OSQP,primal infeasible,0.5429401397705078,3825,inf,100,150,25000,0,0.003211206,0.38991274,0.0,9
"INFEASIBLE:prob=447:seed=1681:shape=(150, 100)",OSQP,primal infeasible,0.10975885391235352,1250,inf,100,150,25000,0,0.002662403,0.105408029,0.0,4
"INFEASIBLE:prob=448:seed=1682:shape=(150, 100)",OSQP,primal infeasible,0.17179179191589355,1900,inf,100,150,25000,0,0.005673857,0.163954648,0.0,4
"INFEASIBLE:prob=449:seed=1683:shape=(150, 100)",OSQP,primal infeasible,0.10028409957885742,1025,inf,100,150,25000,0,0.00297607,0.095041718,0.0,4
"INFEASIBLE:prob=450:seed=1684:shape=(150, 100)",OSQP,primal infeasible,0.11440706253051758,1175,inf,100,150,25000,0,0.00263149,0.109958061,0.0,5
"INFEASIBLE:prob=451:seed=1685:shape=(150, 100)",OSQP,primal infeasible,0.10959410667419434,900,inf,100,150,25000,0,0.004222424,0.103571745,0.0,4
"INFEASIBLE:prob=452:seed=1686:shape=(150, 100)",OSQP,primal infeasible,0.15330100059509277,1425,inf,100,150,25000,0,0.00467687,0.146325184,0.0,4
"INFEASIBLE:prob=453:seed=1687:shape=(150, 100)",OSQP,primal infeasible,0.10824298858642578,1025,inf,100,150,25000,0,0.003781583,0.101858003,0.0,4
"INFEASIBLE:prob=454:seed=1688:shape=(150, 100)",OSQP,primal infeasible,0.11564302444458008,925,inf,100,150,25000,0,0.005181175,0.108171169,0.0,5
"INFEASIBLE:prob=455:seed=1689:shape=(150, 100)",OSQP,primal infeasible,0.10648918151855469,850,inf,100,150,25000,0,0.002364814,0.10264649,0.0,4
"INFEASIBLE:prob=456:seed=1690:shape=(150, 100)",OSQP,primal infeasible,0.07448720932006836,650,inf,100,150,25000,0,0.003752745,0.068130843,0.0,4
"INFEASIBLE:prob=457:seed=1691:shape=(150, 100)",OSQP,primal infeasible,0.07931113243103027,700,inf,100,150,25000,0,0.002605961,0.072742996,0.0,5
"INFEASIBLE:prob=458:seed=1692:shape=(150, 100)",OSQP,primal infeasible,0.18001508712768555,1875,inf,100,150,25000,0,0.003736047,0.174557997,0.0,4
"INFEASIBLE:prob=459:seed=1693:shape=(150, 100)",OSQP,primal infeasible,0.12077903747558594,1175,inf,100,150,25000,0,0.003213969,0.113265535,0.0,4
"INFEASIBLE:prob=460:seed=1694:shape=(150, 100)",OSQP,primal infeasible,0.07460927963256836,650,inf,100,150,25000,0,0.003829805,0.068734246,0.0,4
"INFEASIBLE:prob=461:seed=1695:shape=(150, 100)",OSQP,primal infeasible,0.22538185119628906,2000,inf,100,150,25000,0,0.00272887,0.220900864,0.0,4
"INFEASIBLE:prob=462:seed=1696:shape=(150, 100)",OSQP,primal infeasible,0.1824479103088379,1850,inf,100,150,25000,0,0.002804577,0.177378772,0.0,4
"INFEASIBLE:prob=463:seed=1697:shape=(150, 100)",OSQP,primal infeasible,0.07279109954833984,650,inf,100,150,25000,0,0.003883192,0.066747623,0.0,5
"INFEASIBLE:prob=464:seed=1698:shape=(150, 100)",OSQP,primal infeasible,0.23883986473083496,2100,inf,100,150,25000,0,0.004031989,0.231545292,0.0,4
"INFEASIBLE:prob=465:seed=1699:shape=(150, 100)",OSQP,primal infeasible,0.2665088176727295,2100,inf,100,150,25000,0,0.003124956,0.260787109,0.0,5
"INFEASIBLE:prob=466:seed=1700:shape=(150, 100)",OSQP,primal infeasible,0.14407110214233398,1175,inf,100,150,25000,0,0.004834944,0.136772028,0.0,4
"INFEASIBLE:prob=467:seed=1701:shape=(150, 100)",OSQP,primal infeasible,0.04720306396484375,325,inf,100,150,25000,0,0.002524918,0.041902277,0.0,4
"INFEASIBLE:prob=468:seed=1702:shape=(150, 100)",OSQP,primal infeasible,0.4897017478942871,4275,inf,100,150,25000,0,0.005135333,0.481236526,0.0,7
"INFEASIBLE:prob=469:seed=1703:shape=(150, 100)",OSQP,primal infeasible,0.23442411422729492,1825,inf,100,150,25000,0,0.003118028,0.22924178,0.0,5
"INFEASIBLE:prob=470:seed=1704:shape=(150, 100)",OSQP,primal infeasible,0.16689419746398926,1400,inf,100,150,25000,0,0.003242789,0.16014082,0.0,4
"INFEASIBLE:prob=471:seed=1705:shape=(150, 100)",OSQP,primal infeasible,0.327225923538208,2975,inf,100,150,25000,0,0.003284764,0.320737685,0.0,4
"INFEASIBLE:prob=472:seed=1706:shape=(150, 100)",OSQP,primal infeasible,0.07998991012573242,625,inf,100,150,25000,0,0.003661782,0.072853513,0.0,4
"INFEASIBLE:prob=473:seed=1707:shape=(150, 100)",OSQP,primal infeasible,0.10429906845092773,825,inf,100,150,25000,0,0.003687095,0.097988868,0.0,5
"INFEASIBLE:prob=474:seed=1708:shape=(150, 100)",OSQP,primal infeasible,0.11783814430236816,925,inf,100,150,25000,0,0.004610177,0.111158396,0.0,4
"INFEASIBLE:prob=475:seed=1709:shape=(150, 100)",OSQP,primal infeasible,0.16344094276428223,1275,inf,100,150,25000,0,0.003045524,0.157830792,0.0,4
"INFEASIBLE:prob=476:seed=1710:shape=(150, 100)",OSQP,primal infeasible,0.07297015190124512,525,inf,100,150,25000,0,0.003519791,0.067606208,0.0,5
"INFEASIBLE:prob=477:seed=1711:shape=(150, 100)",OSQP,primal infeasible,0.14131402969360352,1175,inf,100,150,25000,0,0.002600758,0.136501954,0.0,4
"INFEASIBLE:prob=478:seed=1712:shape=(150, 100)",OSQP,primal infeasible,0.11845088005065918,825,inf,100,150,25000,0,0.002413944,0.114328608,0.0,5
"INFEASIBLE:prob=479:seed=1713:shape=(150, 100)",OSQP,primal infeasible,0.19349193572998047,1825,inf,100,150,25000,0,0.004155901,0.184746409,0.0,4
"INFEASIBLE:prob=480:seed=1714:shape=(150, 100)",OSQP,primal infeasible,0.13855195045471191,1225,inf,100,150,25000,0,0.00283795,0.132367158,0.0,4
"INFEASIBLE:prob=481:seed=1715:shape=(150, 100)",OSQP,primal infeasible,0.09563899040222168,825,inf,100,150,25000,0,0.004045747,0.087933718,0.0,4
"INFEASIBLE:prob=482:seed=1716:shape=(150, 100)",OSQP,primal infeasible,0.12257003784179688,1150,inf,100,150,25000,0,0.004401543,0.114756785,0.0,4
"INFEASIBLE:prob=483:seed=1717:shape=(150, 100)",OSQP,primal infeasible,0.24598908424377441,1825,inf,100,150,25000,0,0.005139003,0.236766894,0.0,4
"INFEASIBLE:prob=484:seed=1718:shape=(150, 100)",OSQP,primal infeasible,0.8029947280883789,6450,inf,100,150,25000,0,0.003086787,0.797933171,0.0,6
