name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QADLITTL,SCS_AA1,optimal,0.0914771556854248,10850,480276.32464302296,480318.86,97,153,637,0.333564,66.408592,0.1,0
QAFIRO,SCS_AA1,optimal,0.0013530254364013672,150,-1.5907792034192274,-1.5907818,32,59,124,0.242068,0.419443,0.1,0
QBANDM,SCS_AA1,optimal,0.05243992805480957,1025,16350.678060483986,16352.342,472,777,3023,1.896856,49.828486,0.1,0
QBEACONF,SCS_AA1,optimal,0.0463259220123291,800,164713.68801175992,164712.06,262,435,3673,28.616842,17.170862,0.006905993731792466,4
QBORE3D,SCS_AA1,optimal,0.23848605155944824,14575,3124.892521682573,3100.2008,315,548,1872,25.393012,212.503819,0.1,0
QBRANDY,SCS_AA1,optimal,0.0869450569152832,3775,28371.178208476238,28375.115,249,469,2511,1.480224,84.674378,0.1,0
QCAPRI,SCS_AA1,optimal,0.7256429195404053,32250,65012905.70091529,66793293.0,353,624,3852,1.477512,723.516108,0.1301403176458327,9
QE226,SCS_AA1,optimal,0.33434510231018066,15425,212.57660898055218,212.65343,282,505,4721,1.92122,331.624995,0.1,0
QETAMACR,SCS_AA1,max_iter_reached,10.87778377532959,100000,86657.01437216935,86760.37,688,1088,11613,6.919262,10869.607827,15.4474282754726,2
QFFFFF80,SCS_AA1,max_iter_reached,7.665331125259399,100000,873248.632128903,873147.47,854,1378,10635,8.178185,7656.143258,0.009398189956168602,2
QFORPLAN,SCS_AA1,optimal,0.02599310874938965,125,6633288718.344067,7456631500.0,421,582,6112,3.349474,21.342806,0.1,0
QGFRDXPN,SCS_AA1,optimal,0.5245969295501709,12400,100795663108.84256,100790590000.0,1092,1708,3739,2.812485,521.000347,20.361534710223637,2
QGROW15,SCS_AA1,max_iter_reached,3.8697409629821777,100000,-8528716135062.39,-101693640.0,645,945,7227,8.628289,3860.432584,1e-06,3
QGROW22,SCS_AA1,max_iter_reached,5.751275062561035,100000,-12207688573207.904,-149628950.0,946,1386,10837,4.39499,5746.073691,1e-06,3
QGROW7,SCS_AA1,max_iter_reached,1.8002769947052002,100000,-3688584085468.6143,-42798714.0,301,441,3597,12.212741,1787.254364,1e-06,3
QISRAEL,SCS_AA1,max_iter_reached,1.2299330234527588,100000,8378206.784115395,25347838.0,142,316,3765,6.505036,1222.642458,0.1,0
QPCBLEND,SCS_AA1,optimal,0.02795100212097168,1800,-0.007845387067818867,-0.0078425409,83,157,657,17.257469,10.4089,39.18931716060308,4
QPCBOEI1,SCS_AA1,max_iter_reached,3.0966498851776123,100000,116936.72451079935,11503914.0,384,735,4253,2.624971,3093.636824,0.5358034673237231,4
QPCBOEI2,SCS_AA1,max_iter_reached,0.9891707897186279,100000,376726.47162735043,8171962.3,143,309,1482,0.760244,988.104524,3.8911077147599356,3
QPCSTAIR,SCS_AA1,optimal,0.2230072021484375,6050,6204555.238808615,6204387.5,467,823,4790,2.701118,219.740418,4.628186960051296,2
QPILOTNO,SCS_AA1,max_iter_reached,21.4755117893219,100000,4721448.816190925,4728586.9,2172,3147,16105,12.500714,21461.960126,0.0020463088349025054,3
QPTEST,SCS_AA1,optimal,0.0010178089141845703,75,4.371875001367034,4.371875,2,4,10,0.133231,0.168463,0.1,0
QRECIPE,SCS_AA1,optimal,0.006183147430419922,650,-266.59149181475993,-266.616,180,271,923,0.498138,5.139505,0.1,0
QSC205,SCS_AA1,optimal,0.03275609016418457,75,-0.00582515041666026,-0.0058139518,203,408,785,0.50494,31.510418,0.1,0
QSCAGR25,SCS_AA1,optimal,1.0016040802001953,52650,201668502.31260833,201737940.0,500,971,2282,1.244465,999.584558,0.6181195249178408,1
QSCAGR7,SCS_AA1,optimal,0.04063081741333008,1675,26872223.901460685,26865949.0,140,269,602,0.530755,39.407832,0.1,0
QSCFXM1,SCS_AA1,optimal,2.8363678455352783,94550,16880005.555149704,16882692.0,457,787,4456,1.953979,2833.724534,3.181539647168528,3
QSCFXM2,SCS_AA1,max_iter_reached,6.49853777885437,100000,27759364.706142806,27776162.0,914,1574,8285,3.927441,6493.738468,11.724690992264806,4
QSCFXM3,SCS_AA1,optimal,9.141337871551514,88550,30811424.52871295,30816355.0,1371,2361,11501,5.573237,9134.899044,13.122724148625313,4
QSCORPIO,SCS_AA1,max_iter_reached,1.470848798751831,100000,1880.5141742372223,1880.5096,358,746,1842,18.051122,1452.063232,13.353316836751706,2
QSCRS8,SCS_AA1,optimal,1.6859138011932373,36200,905.1435709231004,904.56001,1169,1659,4560,2.529183,1682.655069,9.993518544111703,2
QSCSD1,SCS_AA1,optimal,0.011349916458129883,275,8.666705973050977,8.6666667,760,837,4584,2.38058,8.188578,5.376322563676237,2
QSCSD6,SCS_AA1,optimal,0.2730419635772705,5850,50.79678012609031,50.808214,1350,1497,8378,25.324671,247.005751,0.4633486270427611,1
QSCSD8,SCS_AA1,optimal,0.1688368320465088,1750,940.7788981163745,940.76357,2750,3147,16214,6.757513,160.737949,0.1,0
QSCTAP1,SCS_AA1,optimal,0.10649228096008301,5175,1415.9379320195021,1415.8611,480,780,2442,3.225397,102.459711,1.489112687899657,1
QSCTAP2,SCS_AA1,optimal,0.2145249843597412,2325,1735.0511174849094,1735.0265,1880,2970,10007,5.939909,207.391136,1.0230957997102759,1
QSCTAP3,SCS_AA1,optimal,0.13829874992370605,950,1438.7946306272568,1438.7547,2480,3960,13262,16.959687,120.127868,1.0611417349167889,1
QSEBA,SCS_AA1,max_iter_reached,3.689424991607666,100000,76418462.35517071,81481801.0,1028,1543,6576,10.896347,3677.699112,2.8240304646069827,22
QSHARE1B,SCS_AA1,optimal,0.23799395561218262,23950,720483.0782636784,720078.32,225,342,1436,7.431396,229.872914,0.0004482808124835501,4
QSHARE2B,SCS_AA1,optimal,0.2546098232269287,30275,11702.066973458335,11703.692,79,175,873,0.5409,253.218701,9.187904519769962,3
QSHELL,SCS_AA1,optimal,0.4214200973510742,2425,1377841654761.21,1572636800000.0,1775,2311,74506,13.349629,404.852939,15.399929542504543,5
QSHIP04L,SCS_AA1,optimal,0.16119122505187988,2450,2419893.569066125,2420015.5,2118,2520,8548,5.461985,154.617996,0.3223576646472306,1
QSHIP04S,SCS_AA1,optimal,0.10585689544677734,1775,2424999.0213897713,2424993.7,1458,1860,5908,21.211256,83.788076,4.710809859183502,3
QSHIP08L,SCS_AA1,optimal,0.9140090942382812,2350,2375918.890352985,2376040.6,4283,5061,86075,28.356983,881.143039,1.0134632707923972,2
QSHIP08S,SCS_AA1,optimal,0.31461095809936523,2000,2385702.78453327,2385728.9,2387,3165,32317,22.72647,289.401158,6.159200700688539,3
QSHIP12L,SCS_AA1,optimal,4.029791831970215,6250,3018847.558221507,3018876.6,5427,6578,144030,39.51816,3983.12639,3.4020365509935475,3
QSHIP12S,SCS_AA1,optimal,0.6921777725219727,3875,3056960.691909339,3056962.3,2763,3914,44705,10.31408,679.29124,14.943157347902467,3
QSIERRA,SCS_AA1,optimal,0.10457396507263184,975,23752145.675081167,23750458.0,2036,3263,9582,5.046644,98.540035,1.1439703056624746,2
QSTAIR,SCS_AA1,optimal,0.14376306533813477,3375,7985018.28343188,7985452.8,467,823,6293,12.708982,130.20688,25.564501067605242,3
QSTANDAT,SCS_AA1,optimal,0.13306903839111328,3325,6410.697008870255,6411.8384,1075,1434,5576,6.894309,125.360873,0.1,0
S268,SCS_AA1,optimal,0.016909122467041016,25,0.18178940007237543,5.7310705e-07,5,10,55,15.718642,0.496131,0.1,0
STADAT1,SCS_AA1,max_iter_reached,12.213030099868774,100000,-654363.5833585846,-28526864.0,2001,6000,13998,6.193909,12205.878478,14.393020328435902,4
STADAT2,SCS_AA1,max_iter_reached,12.169038772583008,100000,-33.541188821411595,-32.626665,2001,6000,13998,19.057621,12148.752768,0.00535057218535082,2
STADAT3,SCS_AA1,max_iter_reached,25.720364809036255,100000,-36.92625203750611,-35.779453,4001,12000,27998,11.118146,25707.500615,0.0030469701153811937,3
STCQP1,SCS_AA1,optimal,0.13616180419921875,375,155144.1957340683,155143.56,4097,6149,66544,18.700978,113.849304,24.802278437674264,2
STCQP2,SCS_AA1,optimal,0.23091506958007812,400,22325.445183141856,22327.313,4097,6149,66544,29.540137,197.941732,6.210522274366972,2
TAME,SCS_AA1,optimal,0.0009520053863525391,25,1.743152798421049e-32,0.0,2,3,8,0.138771,0.108924,0.1,0
UBH1,SCS_AA1,optimal,17.07871389389038,21425,1.1173766032422692,1.1160008,18009,30009,72012,33.706044,17039.54179,2.4894865033509227e-06,8
VALUES,SCS_AA1,optimal,0.02461409568786621,175,-1.3963724594885631,-1.3966211,202,203,7846,1.216041,22.443718,0.4871919329179746,1
YAO,SCS_AA1,max_iter_reached,8.980190992355347,100000,6.490307591281578,197.70426,2002,4002,10004,5.26724,8974.172054,10.316008220215243,3
ZECEVIC2,SCS_AA1,optimal,0.006911039352416992,50,-4.1250013066886995,-4.125,2,4,7,6.154714,0.332147,0.1,0
