name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",SCS,optimal,0.01223611831665039,175,-0.09625292579655834,100,150,25000
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",SCS,optimal,0.013498783111572266,175,-0.38422805523774417,100,150,25000
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",SCS,optimal,0.012415170669555664,200,-2.097866453087595,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",SCS,optimal,0.01494598388671875,250,-1.3062071498641323,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",SCS,optimal,0.00927591323852539,125,-0.40377253858477247,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",SCS,optimal,0.006476163864135742,75,-0.27283832045184137,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",SCS,optimal,0.0075550079345703125,100,-0.06319904698621567,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",SCS,optimal,0.012125968933105469,175,-0.6644746465864517,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",SCS,optimal,0.009041070938110352,125,-1.9341536190661104,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",SCS,optimal,0.007905006408691406,100,0.2235172410476299,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",SCS,optimal,0.01043081283569336,150,-1.298727769419666,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",SCS,optimal,0.010246753692626953,150,-0.12687286902546863,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",SCS,optimal,0.008997201919555664,125,-0.44584133280977106,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",SCS,optimal,0.011728048324584961,175,-0.04756313272655571,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",SCS,optimal,0.009735107421875,125,-0.5597493017328178,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",SCS,optimal,0.015386104583740234,250,-0.555168115911362,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",SCS,optimal,0.007549762725830078,100,-2.032340820887837,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",SCS,optimal,0.008983135223388672,125,-0.38822109895571466,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",SCS,optimal,0.008323192596435547,100,-8.526871772412509,100,150,25000
