name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",COSMO,optimal,0.01808905601501465,200,-0.33219154712728893,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",COSMO,optimal,0.024052143096923828,300,-0.691569638193388,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",COSMO,optimal,0.01805400848388672,200,0.023535264225484027,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",COSMO,optimal,0.029428958892822266,400,-0.7502020362085289,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",COSMO,optimal,0.023350000381469727,300,-0.12713716481788903,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",COSMO,optimal,0.01683211326599121,200,-0.6628204916802786,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",COSMO,optimal,0.01725482940673828,200,-0.5642102618754408,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",COSMO,optimal,0.024166107177734375,300,-0.288344772368325,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",COSMO,optimal,0.017579078674316406,200,-0.010272425209091838,100,150,25000
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",COSMO,optimal,0.023118972778320312,300,-0.09566282392598478,100,150,25000
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",COSMO,optimal,0.017489910125732422,200,-0.3849415806803369,100,150,25000
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",COSMO,optimal,0.011597871780395508,100,-2.0973691821480136,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",COSMO,optimal,0.022990942001342773,300,-1.3061264662526946,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",COSMO,optimal,0.01678299903869629,200,-0.4041114881615499,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",COSMO,optimal,0.01057887077331543,100,-0.2727158236632719,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",COSMO,optimal,0.01774001121520996,200,-0.06357158442270817,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",COSMO,optimal,0.017320871353149414,200,-0.6642850165776518,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",COSMO,optimal,0.010974884033203125,100,-1.9349258269516967,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",COSMO,optimal,0.0107269287109375,100,0.2242628491718672,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",COSMO,optimal,0.011260032653808594,100,-1.297319959663827,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",COSMO,optimal,0.01846599578857422,200,-0.1264583331504513,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",COSMO,optimal,0.011512994766235352,100,-0.44537444855963265,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",COSMO,optimal,0.02911686897277832,400,-0.04715995036047843,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",COSMO,optimal,0.02212810516357422,300,-0.5596827626029185,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",COSMO,optimal,0.0779569149017334,1000,-0.5553461151959926,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",COSMO,optimal,0.018212080001831055,200,-2.031968124854889,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",COSMO,optimal,0.017245054244995117,200,-0.38839843029788307,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",COSMO,optimal,0.016918182373046875,200,-8.527210041212728,100,150,25000
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",COSMO,optimal,0.017750978469848633,200,-0.9522393078300528,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",COSMO,optimal,0.0168149471282959,200,-0.25097225334553797,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",COSMO,optimal,0.016633987426757812,200,-0.5386503876420207,100,150,25000
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",COSMO,optimal,0.017162084579467773,200,-0.34666671033516866,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",COSMO,optimal,0.0173490047454834,200,-0.22136902193239483,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",COSMO,optimal,0.010628938674926758,100,-0.6427949054123093,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",COSMO,optimal,0.011113882064819336,100,-0.5819877442501349,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",COSMO,optimal,0.01747417449951172,200,-0.005536761429496781,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",COSMO,optimal,0.016616106033325195,200,-0.4601934926625079,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",COSMO,optimal,0.024983882904052734,300,-0.3354297551471838,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",COSMO,optimal,0.018301010131835938,200,-0.3613827046627304,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",COSMO,optimal,0.023096084594726562,300,-0.17627593226670552,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",COSMO,optimal,0.011169195175170898,100,-0.7337965116919893,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",COSMO,optimal,0.011579036712646484,100,-2.0889168199018555,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",COSMO,optimal,0.023293018341064453,300,-1.84868574565409,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",COSMO,optimal,0.01757192611694336,200,-1.8675356249056831,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",COSMO,optimal,0.01729583740234375,200,-0.16271703414434002,100,150,25000
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",COSMO,optimal,0.01717209815979004,200,-0.7407291573661962,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",COSMO,optimal,0.017403841018676758,200,-0.11884411838506603,100,150,25000
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",COSMO,optimal,0.016917943954467773,200,-1.258873176127025,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",COSMO,optimal,0.017190933227539062,200,-0.0786478028609306,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",COSMO,optimal,0.017247915267944336,200,-0.9701921056970721,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",COSMO,optimal,0.017136096954345703,200,-0.11928530544834365,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",COSMO,optimal,0.010598897933959961,100,-0.6622723959116914,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",COSMO,optimal,0.01960611343383789,200,-0.7199338516386058,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",COSMO,optimal,0.019877910614013672,200,-0.36637103649063585,100,150,25000
"FEASIBLE:prob=130:seed=1364:shape=(150, 100)",COSMO,optimal,0.01735210418701172,200,-2.346904518770637,100,150,25000
"FEASIBLE:prob=131:seed=1365:shape=(150, 100)",COSMO,optimal,0.01891803741455078,200,0.0031073290545305158,100,150,25000
"FEASIBLE:prob=132:seed=1366:shape=(150, 100)",COSMO,optimal,0.023724079132080078,300,-0.24600664541088113,100,150,25000
"FEASIBLE:prob=133:seed=1367:shape=(150, 100)",COSMO,optimal,0.017154932022094727,200,-0.40066310227287244,100,150,25000
"FEASIBLE:prob=134:seed=1368:shape=(150, 100)",COSMO,optimal,0.016244173049926758,200,-1.2381892030086739,100,150,25000
"FEASIBLE:prob=135:seed=1369:shape=(150, 100)",COSMO,optimal,0.01736593246459961,200,-0.43612096737968387,100,150,25000
"FEASIBLE:prob=136:seed=1370:shape=(150, 100)",COSMO,optimal,0.01695108413696289,200,-0.8727323736053341,100,150,25000
"FEASIBLE:prob=137:seed=1371:shape=(150, 100)",COSMO,optimal,0.018665790557861328,200,-0.9339573814802153,100,150,25000
"FEASIBLE:prob=138:seed=1372:shape=(150, 100)",COSMO,optimal,0.0552668571472168,800,-0.2692208852808592,100,150,25000
"FEASIBLE:prob=139:seed=1373:shape=(150, 100)",COSMO,optimal,0.024247169494628906,300,-0.32047256347339625,100,150,25000
"FEASIBLE:prob=140:seed=1374:shape=(150, 100)",COSMO,optimal,0.01757192611694336,200,-0.5684061561333917,100,150,25000
"FEASIBLE:prob=141:seed=1375:shape=(150, 100)",COSMO,optimal,0.035765886306762695,500,-0.10029357518475439,100,150,25000
"FEASIBLE:prob=142:seed=1376:shape=(150, 100)",COSMO,optimal,0.01711297035217285,200,-1.5354602212951967,100,150,25000
"FEASIBLE:prob=143:seed=1377:shape=(150, 100)",COSMO,optimal,0.023259878158569336,300,-1.6475994175668094,100,150,25000
"FEASIBLE:prob=144:seed=1378:shape=(150, 100)",COSMO,optimal,0.017363786697387695,200,-0.2594733603519277,100,150,25000
"FEASIBLE:prob=145:seed=1379:shape=(150, 100)",COSMO,optimal,0.036889076232910156,300,-0.25977071842641297,100,150,25000
"FEASIBLE:prob=146:seed=1380:shape=(150, 100)",COSMO,optimal,0.023600101470947266,300,-0.13660380462469032,100,150,25000
