name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QBANDM,SCS-3.0,optimal,0.038488149642944336,975,16350.110885815246,16352.342,472,777,3023,1.698902,36.109032,0.1,0
QBEACONF,SCS-3.0,optimal,0.016080141067504883,625,164802.28882829842,164712.06,262,435,3673,1.391842,14.089164,0.004415208330313861,2
QBORE3D,SCS-3.0,optimal,0.03269791603088379,1400,3048.5036964947603,3100.2008,315,548,1872,1.016744,30.94708,0.028270901041512357,4
QBRANDY,SCS-3.0,optimal,0.034587860107421875,1400,28384.697297754665,28375.115,249,469,2511,1.254764,32.655922,0.1,0
QCAPRI,SCS-3.0,optimal,0.1896650791168213,6275,53984435.067612395,66793293.0,353,624,3852,1.25766,187.679196,0.5392211816168258,2
QE226,SCS-3.0,optimal,0.1038820743560791,3275,212.49185866052596,212.65343,282,505,4721,1.459296,101.698476,0.1,0
QETAMACR,SCS-3.0,optimal,2.4512200355529785,17450,86209.58971878082,86760.37,688,1088,11613,6.356381,2443.908766,5.317690581396755,6
QFFFFF80,SCS-3.0,optimal,0.3416016101837158,3000,843174.0144088008,873147.47,854,1378,10635,7.283373,332.434551,0.0029483851387154224,4
QFORPLAN,SCS-3.0,optimal,0.008292198181152344,75,6632711383.973051,7456631500.0,421,582,6112,3.259945,4.203201,0.1,0
QGFRDXPN,SCS-3.0,optimal,1.4725918769836426,19575,100789480895.85208,100790590000.0,1092,1708,3739,3.377052,1467.40393,0.1893910469299828,21
QGROW15,SCS-3.0,max_iter_reached,5.939389228820801,100000,-inf,-101693640.0,645,945,7227,2.364728,5936.52178,0.00010486451689541085,4
QGROW22,SCS-3.0,max_iter_reached,8.021067142486572,100000,-inf,-149628950.0,946,1386,10837,3.792348,8016.539126,0.0006462637912233617,8
QGROW7,SCS-3.0,max_iter_reached,2.439624309539795,100000,-inf,-42798714.0,301,441,3597,1.377323,2437.475262,1.68762029631372e-05,11
QISRAEL,SCS-3.0,optimal,0.039920806884765625,2225,25335508.402278103,25347838.0,142,316,3765,1.130696,38.137462,0.17521680116215405,3
QPCBLEND,SCS-3.0,optimal,0.002788066864013672,325,-0.00916370560573684,-0.0078425409,83,157,657,0.329831,2.143109,4.058980146791901,2
QPCBOEI1,SCS-3.0,optimal,1.3086299896240234,30975,11503915.495603329,11503914.0,384,735,4253,2.259607,1305.971474,1.6635597141374923,7
QPCBOEI2,SCS-3.0,optimal,0.16390395164489746,12350,7308753.387414223,8171962.3,143,309,1482,0.807222,162.628217,2.78375642824656,3
QPCSTAIR,SCS-3.0,optimal,0.2147979736328125,4500,6204090.263735651,6204387.5,467,823,4790,2.120898,212.140265,7.640992141054983,3
QPILOTNO,SCS-3.0,optimal,0.3888521194458008,1350,4713887.289211039,4728586.9,2172,3147,16105,12.638298,374.898247,0.01173293104404432,2
QPTEST,SCS-3.0,optimal,0.0008649826049804688,25,4.371749524933018,4.371875,2,4,10,0.090846,0.136081,0.1,0
QRECIPE,SCS-3.0,optimal,0.00344085693359375,225,-266.6157463533258,-266.616,180,271,923,0.455459,2.411812,0.03142229572033012,1
QSC205,SCS-3.0,optimal,0.0034759044647216797,150,-0.005208335030170775,-0.0058139518,203,408,785,0.588205,2.253127,0.1,0
QSCAGR25,SCS-3.0,optimal,0.3386690616607666,10875,201211364.6134717,201737940.0,500,971,2282,1.286315,336.75798,1.6282628184597976,3
QSCAGR7,SCS-3.0,optimal,0.01868271827697754,2100,26855255.036728352,26865949.0,140,269,602,0.388967,17.693889,0.2194811921638681,1
QSCFXM1,SCS-3.0,optimal,0.08875179290771484,2150,8702461.150850998,16882692.0,457,787,4456,1.864936,86.181623,0.04793969824817092,1
QSCFXM2,SCS-3.0,optimal,0.23987269401550293,2700,14694909.243755141,27776162.0,914,1574,8285,3.446495,235.611996,0.046294033899033,1
QSCFXM3,SCS-3.0,optimal,0.6164257526397705,4475,17237685.62494256,30816355.0,1371,2361,11501,5.445193,609.949779,0.09262109137392291,4
QSCORPIO,SCS-3.0,optimal,0.17796111106872559,7425,1880.3890756562341,1880.5096,358,746,1842,1.298683,175.911567,3.3011802445130236,1
QSCRS8,SCS-3.0,optimal,1.5734779834747314,22600,905.4924941556583,904.56001,1169,1659,4560,2.54403,1570.267306,5.876813497155283,4
