tau,SCS-3.0,OSQP
141.30259905995337,0.967741935483871,0.5913978494623656
142.61137071941283,0.967741935483871,0.5913978494623656
143.93226447194064,0.967741935483871,0.6021505376344086
145.26539259467813,0.967741935483871,0.6021505376344086
146.61086840469844,0.967741935483871,0.6021505376344086
147.96880626863964,0.967741935483871,0.6021505376344086
149.33932161242518,0.967741935483871,0.6021505376344086
150.72253093107557,0.967741935483871,0.6021505376344086
152.1185517986105,0.967741935483871,0.6021505376344086
153.52750287804227,0.967741935483871,0.6021505376344086
154.94950393146317,0.967741935483871,0.6021505376344086
156.3846758302246,0.967741935483871,0.6021505376344086
157.8331405652118,0.967741935483871,0.6021505376344086
159.29502125721228,0.967741935483871,0.6021505376344086
160.77044216738236,0.967741935483871,0.6021505376344086
162.25952870780873,0.967741935483871,0.6021505376344086
163.76240745216873,0.967741935483871,0.6021505376344086
165.27920614648954,0.967741935483871,0.6021505376344086
166.81005372000593,0.967741935483871,0.6129032258064516
168.35508029612024,0.967741935483871,0.6129032258064516
169.9144172034626,0.967741935483871,0.6129032258064516
171.48819698705393,0.967741935483871,0.6129032258064516
173.07655341957258,0.967741935483871,0.6129032258064516
174.67962151272457,0.967741935483871,0.6129032258064516
176.29753752872057,0.967741935483871,0.6129032258064516
177.93043899185773,0.967741935483871,0.6129032258064516
179.5784647002095,0.967741935483871,0.6129032258064516
181.24175473742378,0.967741935483871,0.6129032258064516
182.92045048462938,0.967741935483871,0.6129032258064516
184.61469463245476,0.967741935483871,0.6129032258064516
186.324631193156,0.967741935483871,0.6236559139784946
188.05040551285816,0.967741935483871,0.6236559139784946
189.79216428391015,0.967741935483871,0.6236559139784946
191.55005555735278,0.967741935483871,0.6236559139784946
193.32422875550452,0.967741935483871,0.6236559139784946
195.11483468466164,0.967741935483871,0.6236559139784946
196.92202554791714,0.967741935483871,0.6236559139784946
198.74595495809837,0.967741935483871,0.6236559139784946
200.5867779508234,0.967741935483871,0.6236559139784946
202.44465099768038,0.967741935483871,0.6236559139784946
204.31973201952704,0.967741935483871,0.6236559139784946
206.21218039991425,0.967741935483871,0.6236559139784946
208.12215699863393,0.967741935483871,0.6236559139784946
210.04982416539153,0.967741935483871,0.6236559139784946
211.9953457536071,0.967741935483871,0.6236559139784946
213.95888713434215,0.967741935483871,0.6236559139784946
215.94061521035653,0.967741935483871,0.6236559139784946
217.94069843029558,0.967741935483871,0.6236559139784946
219.95930680300748,0.967741935483871,0.6236559139784946
221.99661191199547,0.967741935483871,0.6236559139784946
224.05278693000182,0.967741935483871,0.6236559139784946
226.12800663372772,0.967741935483871,0.6236559139784946
228.22244741868985,0.967741935483871,0.6236559139784946
230.33628731421314,0.967741935483871,0.6236559139784946
232.4697059985648,0.967741935483871,0.6236559139784946
234.62288481422624,0.967741935483871,0.6236559139784946
236.79600678330763,0.967741935483871,0.6236559139784946
238.98925662310504,0.967741935483871,0.6236559139784946
241.2028207618007,0.967741935483871,0.6236559139784946
243.43688735431104,0.967741935483871,0.6236559139784946
245.691646298279,0.967741935483871,0.6236559139784946
247.96728925021577,0.967741935483871,0.6236559139784946
250.26400964179192,0.967741935483871,0.6236559139784946
252.58200269627847,0.967741935483871,0.6236559139784946
254.9214654451423,0.967741935483871,0.6236559139784946
257.28259674479324,0.967741935483871,0.6236559139784946
259.665597293487,0.967741935483871,0.6236559139784946
262.07066964838526,0.967741935483871,0.6236559139784946
264.498018242772,0.967741935483871,0.6236559139784946
266.9478494034321,0.967741935483871,0.6236559139784946
269.4203713681882,0.967741935483871,0.6236559139784946
271.9157943036019,0.967741935483871,0.6236559139784946
274.43433032283656,0.967741935483871,0.6236559139784946
276.9761935036891,0.967741935483871,0.6236559139784946
279.5415999067856,0.967741935483871,0.6236559139784946
282.1307675939471,0.967741935483871,0.6236559139784946
284.74391664672476,0.978494623655914,0.6236559139784946
287.38126918510665,0.978494623655914,0.6236559139784946
290.04304938639916,0.978494623655914,0.6236559139784946
292.7294835042816,0.978494623655914,0.6236559139784946
295.440799888038,0.978494623655914,0.6236559139784946
298.17722900196736,0.978494623655914,0.6451612903225806
300.9390034449721,0.978494623655914,0.6451612903225806
303.72635797033115,0.978494623655914,0.6451612903225806
306.5395295056527,0.978494623655914,0.6451612903225806
309.3787571730137,0.978494623655914,0.6451612903225806
312.2442823092858,0.978494623655914,0.6451612903225806
315.13634848664793,0.978494623655914,0.6559139784946236
318.05520153329195,0.978494623655914,0.6559139784946236
321.00108955431716,0.978494623655914,0.6559139784946236
323.9742629528196,0.978494623655914,0.6559139784946236
326.9749744511768,0.978494623655914,0.6559139784946236
330.0034791125285,0.978494623655914,0.6559139784946236
333.06003436245885,0.978494623655914,0.6559139784946236
336.1449000108765,0.978494623655914,0.6559139784946236
339.2583382740992,0.978494623655914,0.6666666666666666
342.40061379714257,0.978494623655914,0.6666666666666666
345.57199367621394,0.978494623655914,0.6666666666666666
348.77274748141775,0.978494623655914,0.6666666666666666
352.00314727966787,0.978494623655914,0.6666666666666666
355.2634676578139,0.978494623655914,0.6666666666666666
358.5539857459817,0.978494623655914,0.6666666666666666
361.874981241128,0.978494623655914,0.6666666666666666
365.22673643081754,0.978494623655914,0.6666666666666666
368.6095362172158,0.978494623655914,0.6666666666666666
372.0236681413066,0.978494623655914,0.6666666666666666
375.4694224073337,0.978494623655914,0.6666666666666666
378.94709190746676,0.978494623655914,0.6666666666666666
382.45697224669993,0.978494623655914,0.6666666666666666
385.9993617679767,0.978494623655914,0.6666666666666666
389.5745615775501,0.978494623655914,0.6666666666666666
393.18287557057704,0.978494623655914,0.6666666666666666
396.82461045694816,0.978494623655914,0.6666666666666666
400.5000757873611,0.978494623655914,0.6666666666666666
404.20958397963057,0.978494623655914,0.6666666666666666
407.9534503452449,0.978494623655914,0.6666666666666666
411.7319931161679,0.978494623655914,0.6666666666666666
415.54553347188755,0.978494623655914,0.6666666666666666
419.39439556671863,0.978494623655914,0.6666666666666666
423.27890655735484,0.978494623655914,0.6666666666666666
427.19939663067765,0.978494623655914,0.6666666666666666
431.15619903182284,0.978494623655914,0.6666666666666666
435.149650092505,0.978494623655914,0.6666666666666666
439.1800892596086,0.978494623655914,0.6666666666666666
443.2478591240396,0.978494623655914,0.6666666666666666
447.3533054498463,0.978494623655914,0.6666666666666666
451.4967772036102,0.978494623655914,0.6774193548387096
455.6786265841064,0.978494623655914,0.6774193548387096
459.8992090522438,0.978494623655914,0.6774193548387096
464.15888336127773,0.978494623655914,0.6774193548387096
468.4580115873045,0.978494623655914,0.6774193548387096
472.7969591600391,0.978494623655914,0.6774193548387096
477.17609489387456,0.989247311827957,0.6774193548387096
481.5957910192351,0.989247311827957,0.6774193548387096
486.0564232142134,0.989247311827957,0.6774193548387096
490.55837063650455,1.0,0.6774193548387096
495.1020159556351,1.0,0.6774193548387096
499.68774538548837,1.0,0.6774193548387096
504.3159487171359,1.0,0.6774193548387096
508.98701935196794,1.0,0.6881720430107527
513.7013543351344,1.0,0.6881720430107527
518.4593543892913,1.0,0.6881720430107527
523.2614239486662,1.0,0.6881720430107527
528.1079711934331,1.0,0.6881720430107527
532.9994080844087,1.0,0.6881720430107527
537.9361503980704,1.0,0.6881720430107527
542.9186177618943,1.0,0.6881720430107527
547.9472336900287,1.0,0.6881720430107527
553.0224256192901,1.0,0.6881720430107527
558.144624945496,1.0,0.6881720430107527
563.3142670601358,1.0,0.6881720430107527
568.5317913873754,1.0,0.6989247311827957
573.7976414214133,1.0,0.6989247311827957
579.1122647641758,1.0,0.6989247311827957
584.4761131633632,1.0,0.6989247311827957
589.8896425508499,1.0,0.6989247311827957
595.353313081437,1.0,0.6989247311827957
600.8675891719687,1.0,0.6989247311827957
606.4329395408062,1.0,0.6989247311827957
612.0498372476696,1.0,0.6989247311827957
617.7187597338494,1.0,0.6989247311827957
623.4401888627864,1.0,0.6989247311827957
629.2146109610344,1.0,0.6989247311827957
635.0425168595962,1.0,0.6989247311827957
640.924401935645,1.0,0.6989247311827957
646.8607661546328,1.0,0.6989247311827957
652.8521141127848,1.0,0.6989247311827957
658.898955079995,1.0,0.6989247311827957
665.0018030431119,1.0,0.6989247311827957
671.161176749628,1.0,0.6989247311827957
677.3775997517752,1.0,0.7096774193548387
683.6516004510238,1.0,0.7096774193548387
689.9837121430019,1.0,0.7096774193548387
696.3744730628222,1.0,0.7096774193548387
702.8244264308346,1.0,0.7096774193548387
709.3341204987997,1.0,0.7096774193548387
715.9041085964889,1.0,0.7096774193548387
722.5349491787214,1.0,0.7096774193548387
729.2272058728313,1.0,0.7096774193548387
735.9814475265764,1.0,0.7096774193548387
742.7982482564919,1.0,0.7096774193548387
749.6781874966877,1.0,0.7096774193548387
756.6218500481056,1.0,0.7096774193548387
763.6298261282242,1.0,0.7096774193548387
770.7027114212295,1.0,0.7096774193548387
777.841107128649,1.0,0.7096774193548387
785.0456200204509,1.0,0.7096774193548387
792.3168624866254,1.0,0.7096774193548387
799.6554525892346,1.0,0.7096774193548387
807.0620141149499,1.0,0.7096774193548387
814.5371766280746,1.0,0.7096774193548387
822.0815755240541,1.0,0.7096774193548387
829.6958520834906,1.0,0.7096774193548387
837.380653526649,1.0,0.7096774193548387
845.1366330684713,1.0,0.7096774193548387
852.9644499741025,1.0,0.7096774193548387
860.8647696149245,1.0,0.7096774193548387
868.8382635251185,1.0,0.7096774193548387
876.8856094587427,1.0,0.7096774193548387
885.0074914473439,1.0,0.7096774193548387
893.2045998580968,1.0,0.7096774193548387
901.4776314524918,1.0,0.7096774193548387
909.8272894455558,1.0,0.7096774193548387
918.2542835656282,1.0,0.7096774193548387
926.7593301146883,1.0,0.7096774193548387
935.3431520292387,1.0,0.7096774193548387
944.0064789417603,1.0,0.7096774193548387
952.750047242729,1.0,0.7096774193548387
961.5746001432095,1.0,0.7096774193548387
970.4808877380307,1.0,0.7096774193548387
979.4696670695396,1.0,0.7204301075268817
988.5417021919574,1.0,0.7204301075268817
997.6977642363202,1.0,0.7204301075268817
1006.9386314760271,1.0,0.7204301075268817
1016.2650893929952,1.0,0.7204301075268817
1025.677930744422,1.0,0.7204301075268817
1035.1779556301763,1.0,0.7311827956989247
1044.7659715608042,1.0,0.7311827956989247
1054.4427935261685,1.0,0.7311827956989247
1064.2092440647245,1.0,0.7311827956989247
1074.0661533334335,1.0,0.7311827956989247
1084.014359178331,1.0,0.7311827956989247
1094.0547072057425,1.0,0.7311827956989247
1104.18805085416,1.0,0.7311827956989247
1114.415251466788,1.0,0.7311827956989247
1124.737178364752,1.0,0.7311827956989247
1135.154708920999,1.0,0.7311827956989247
1145.6687286348715,1.0,0.7311827956989247
1156.2801312073755,1.0,0.7311827956989247
1166.9898186171474,1.0,0.7419354838709677
1177.7987011971193,1.0,0.7419354838709677
1188.7076977119034,1.0,0.7419354838709677
1199.7177354358844,1.0,0.7419354838709677
1210.8297502320395,1.0,0.7419354838709677
1222.0446866314887,1.0,0.7419354838709677
1233.363497913776,1.0,0.7419354838709677
1244.787146187906,1.0,0.7419354838709677
1256.3166024741201,1.0,0.7419354838709677
1267.9528467864338,1.0,0.7419354838709677
1279.6968682159415,1.0,0.7419354838709677
1291.549665014884,1.0,0.7419354838709677
1303.512244681509,1.0,0.7419354838709677
1315.5856240457038,1.0,0.7419354838709677
1327.770829355429,1.0,0.7419354838709677
1340.0688963639507,1.0,0.7419354838709677
1352.4808704178754,1.0,0.7419354838709677
1365.0078065460139,1.0,0.7419354838709677
1377.6507695490536,1.0,0.7419354838709677
1390.4108340900696,1.0,0.7419354838709677
1403.2890847858732,1.0,0.7419354838709677
1416.2866162991988,1.0,0.7419354838709677
1429.4045334317611,1.0,0.7419354838709677
1442.6439512181573,1.0,0.7419354838709677
1456.0059950206485,1.0,0.7419354838709677
1469.4918006248172,1.0,0.7419354838709677
1483.1025143361044,1.0,0.7526881720430108
1496.8392930772557,1.0,0.7526881720430108
1510.7033044866541,1.0,0.7526881720430108
1524.695727017573,1.0,0.7526881720430108
1538.8177500383463,1.0,0.7526881720430108
1553.07057393346,1.0,0.7526881720430108
1567.455410205595,1.0,0.7526881720430108
1581.9734815785998,1.0,0.7634408602150538
1596.6260221014252,1.0,0.7634408602150538
1611.41427725302,1.0,0.7634408602150538
1626.3395040481923,1.0,0.7634408602150538
1641.4029711444664,1.0,0.7634408602150538
1656.6059589499134,1.0,0.7634408602150538
1671.94975973199,1.0,0.7634408602150538
1687.4356777273756,1.0,0.7634408602150538
1703.0650292528444,1.0,0.7634408602150538
1718.8391428171456,1.0,0.7634408602150538
1734.7593592339308,1.0,0.7634408602150538
1750.827031735725,1.0,0.7634408602150538
1767.0435260889467,1.0,0.7634408602150538
1783.4102207100082,1.0,0.7634408602150538
1799.9285067824765,1.0,0.7634408602150538
1816.5997883753266,1.0,0.7741935483870968
1833.4254825622907,1.0,0.7741935483870968
1850.4070195423021,1.0,0.7741935483870968
1867.545842761076,1.0,0.7741935483870968
1884.8434090337953,1.0,0.7741935483870968
1902.301188668944,1.0,0.7741935483870968
1919.9206655932849,1.0,0.7741935483870968
1937.703337477989,1.0,0.7741935483870968
1955.650715865949,1.0,0.7849462365591398
1973.7643263002553,1.0,0.7849462365591398
1992.0457084538693,1.0,0.7849462365591398
2010.496416260499,1.0,0.7849462365591398
2029.1180180466781,1.0,0.7849462365591398
2047.9120966650855,1.0,0.7849462365591398
2066.880249629082,1.0,0.7849462365591398
2086.0240892485026,1.0,0.7849462365591398
2105.345242766706,1.0,0.7849462365591398
2124.8453524988827,1.0,0.7956989247311828
2144.5260759716675,1.0,0.8064516129032258
2164.3890860640204,1.0,0.8064516129032258
2184.436071149426,1.0,0.8064516129032258
2204.6687352394097,1.0,0.8064516129032258
2225.0887981283695,1.0,0.8064516129032258
2245.697995539774,1.0,0.8064516129032258
2266.498079273693,1.0,0.8064516129032258
2287.490817355702,1.0,0.8064516129032258
2308.6779941871696,1.0,0.8064516129032258
2330.0614106969247,1.0,0.8064516129032258
2351.6428844943484,1.0,0.8064516129032258
2373.424250023866,1.0,0.8064516129032258
2395.407358720877,1.0,0.8064516129032258
2417.594079169131,1.0,0.8172043010752689
2439.98629725955,1.0,0.8172043010752689
2462.5859163505465,1.0,0.8172043010752689
2485.3948574297983,1.0,0.8172043010752689
2508.4150592775386,1.0,0.8172043010752689
2531.6484786313554,1.0,0.8172043010752689
2555.097090352507,1.0,0.8172043010752689
2578.7628875938008,1.0,0.8172043010752689
2602.6478819690046,1.0,0.8172043010752689
2626.7541037238357,1.0,0.8172043010752689
2651.083601908539,1.0,0.8279569892473119
2675.6384445520453,1.0,0.8279569892473119
2700.4207188377727,1.0,0.8279569892473119
2725.432531281028,1.0,0.8279569892473119
2750.6760079080645,1.0,0.8279569892473119
2776.153294436801,1.0,0.8279569892473119
2801.866556459195,1.0,0.8279569892473119
2827.817979625341,1.0,0.8387096774193549
2854.0097698292375,1.0,0.8387096774193549
2880.4441533962977,1.0,0.8387096774193549
2907.123377272578,1.0,0.8387096774193549
2934.049709215787,1.0,0.8387096774193549
2961.2254379880346,1.0,0.8387096774193549
2988.6528735503825,1.0,0.8387096774193549
3016.3343472591973,1.0,0.8387096774193549
3044.272212064303,1.0,0.8387096774193549
3072.4688427090036,1.0,0.8387096774193549
3100.9266359319267,1.0,0.8387096774193549
3129.6480106707504,1.0,0.8387096774193549
3158.635408267819,1.0,0.8387096774193549
3187.8912926776457,1.0,0.8387096774193549
3217.4181506763716,1.0,0.8387096774193549
3247.218492073129,1.0,0.8387096774193549
3277.294849923382,1.0,0.8387096774193549
3307.6497807442424,1.0,0.8494623655913979
3338.285864731761,1.0,0.8494623655913979
3369.2057059802673,1.0,0.8494623655913979
3400.411932703706,1.0,0.8494623655913979
3431.9071974590424,1.0,0.8602150537634409
3463.6941773717344,1.0,0.8602150537634409
3495.775574363275,1.0,0.8602150537634409
3528.154115380883,1.0,0.8602150537634409
3560.832552629278,1.0,0.8602150537634409
3593.813663804626,1.0,0.8602150537634409
3627.1002523306483,1.0,0.8602150537634409
3660.695147596902,1.0,0.8602150537634409
3694.6012051993025,1.0,0.8602150537634409
3728.8213071828336,1.0,0.8602150537634409
3763.3583622865326,1.0,0.8602150537634409
3798.215306190736,1.0,0.8602150537634409
3833.3951017666013,1.0,0.8709677419354839
3868.9007393279753,1.0,0.8709677419354839
3904.73523688556,1.0,0.8709677419354839
3940.901640403448,1.0,0.8709677419354839
3977.403024058037,1.0,0.8709677419354839
4014.242490499322,1.0,0.8817204301075269
4051.423171114647,1.0,0.8817204301075269
4088.9482262948604,1.0,0.8817204301075269
4126.820845702951,1.0,0.8817204301075269
4165.044248545185,1.0,0.8817204301075269
4203.6216838447135,1.0,0.8817204301075269
4242.556430717777,1.0,0.8817204301075269
4281.851798652411,1.0,0.8817204301075269
4321.511127789762,1.0,0.8924731182795699
4361.537789208006,1.0,0.8924731182795699
4401.935185208875,1.0,0.8924731182795699
4442.706749606883,1.0,0.8924731182795699
4483.855948021186,1.0,0.8924731182795699
4525.386278170166,1.0,0.8924731182795699
4567.301270168747,1.0,0.8924731182795699
4609.604486828433,1.0,0.8924731182795699
4652.29952396019,1.0,0.8924731182795699
4695.390010680058,1.0,0.8924731182795699
4738.879609717651,1.0,0.8924731182795699
4782.772017727485,1.0,0.8924731182795699
4827.070965603183,1.0,0.8924731182795699
4871.780218794631,1.0,0.8924731182795699
4916.903577628026,1.0,0.8924731182795699
4962.444877628914,1.0,0.8924731182795699
5008.407989848212,1.0,0.8924731182795699
5054.79682119124,1.0,0.8924731182795699
5101.6153147498335,1.0,0.8924731182795699
5148.867450137493,1.0,0.8924731182795699
5196.557243827658,1.0,0.8924731182795699
5244.688749495119,1.0,0.8924731182795699
5293.266058360561,1.0,0.8924731182795699
5342.293299538353,1.0,0.8924731182795699
5391.7746403875,1.0,0.8924731182795699
5441.714286865893,1.0,0.8924731182795699
5492.116483887789,1.0,0.8924731182795699
5542.985515684669,1.0,0.8924731182795699
5594.325706169378,1.0,0.8924731182795699
5646.141419303667,1.0,0.8924731182795699
5698.437059469142,1.0,0.8924731182795699
5751.217071841614,1.0,0.8924731182795699
5804.485942768978,1.0,0.8924731182795699
5858.248200152536,1.0,0.8924731182795699
5912.508413831875,1.0,0.8924731182795699
5967.271195973317,1.0,0.8924731182795699
6022.541201461928,1.0,0.8924731182795699
6078.32312829723,1.0,0.8924731182795699
6134.621717992506,1.0,0.8924731182795699
6191.441755977841,1.0,0.8924731182795699
6248.788072006894,1.0,0.8924731182795699
6306.6655405674055,1.0,0.8924731182795699
6365.079081295571,1.0,0.8924731182795699
6424.033659394191,1.0,0.8924731182795699
6483.534286054721,1.0,0.8924731182795699
6543.586018883236,1.0,0.8924731182795699
6604.193962330305,1.0,0.8924731182795699
6665.363268124914,1.0,0.8924731182795699
6727.099135712337,1.0,0.8924731182795699
6789.406812696106,1.0,0.8924731182795699
6852.291595284064,1.0,0.8924731182795699
6915.758828738525,1.0,0.8924731182795699
6979.81390783066,1.0,0.8924731182795699
7044.462277299037,1.0,0.8924731182795699
7109.709432312431,1.0,0.8924731182795699
7175.560918936929,1.0,0.8924731182795699
7242.022334607315,1.0,0.8924731182795699
7309.099328602911,1.0,0.8924731182795699
7376.79760252773,1.0,0.8924731182795699
7445.122910795136,1.0,0.8924731182795699
7514.08106111697,1.0,0.8924731182795699
7583.677914997191,1.0,0.8924731182795699
7653.919388230148,1.0,0.8924731182795699
7724.8114514034005,1.0,0.8924731182795699
7796.360130405229,1.0,0.8924731182795699
7868.571506936852,1.0,0.8924731182795699
7941.45171902934,1.0,0.8924731182795699
8015.006961565405,1.0,0.8924731182795699
8089.243486805938,1.0,0.8924731182795699
8164.167604921464,1.0,0.8924731182795699
8239.78568452852,1.0,0.8924731182795699
8316.104153230961,1.0,0.8924731182795699
8393.129498166365,1.0,0.8924731182795699
8470.868266557402,1.0,0.8924731182795699
8549.327066268375,1.0,0.8924731182795699
8628.512566366895,1.0,0.8924731182795699
8708.431497690724,1.0,0.9032258064516129
8789.090653419955,1.0,0.9032258064516129
8870.496889654403,1.0,0.9032258064516129
8952.657125996391,1.0,0.9032258064516129
9035.57834613893,1.0,0.9032258064516129
9119.267598459299,1.0,0.9032258064516129
9203.73199661822,1.0,0.9032258064516129
9288.978720164498,1.0,0.9032258064516129
9375.015015145289,1.0,0.9032258064516129
9461.848194722003,1.0,0.9032258064516129
9549.485639791967,1.0,0.9032258064516129
9637.934799615785,1.0,0.9032258064516129
9727.203192450537,1.0,0.9032258064516129
9817.29840618884,1.0,0.9032258064516129
9908.228099003798,1.0,0.9032258064516129
10000.0,1.0,0.9032258064516129
