name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",COSMO,optimal,0.04109907150268555,200,-0.38441238580913983,100,150,25000
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",COSMO,optimal,0.06484794616699219,200,-2.0985107795565696,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",COSMO,optimal,0.16286587715148926,500,-1.3063016009378676,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",COSMO,optimal,0.18732500076293945,200,-0.40435477790848307,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",COSMO,optimal,0.11717700958251953,200,-0.2727604776719048,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",COSMO,optimal,0.10190010070800781,100,-0.06292059912640074,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",COSMO,optimal,0.14801597595214844,300,-0.6648502703444199,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",COSMO,optimal,0.07465410232543945,200,-1.9339286474990238,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",COSMO,optimal,0.13372302055358887,200,0.2228043371462442,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",COSMO,optimal,0.10411310195922852,200,-1.2982768699725111,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",COSMO,optimal,0.10105109214782715,200,-0.12721339304379176,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",COSMO,optimal,0.11939287185668945,200,-0.44607606796558297,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",COSMO,optimal,0.1116178035736084,300,-0.04639727593495768,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",COSMO,optimal,0.11543798446655273,200,-0.5589253636479905,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",COSMO,optimal,0.09478306770324707,400,-0.5560409966689064,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",COSMO,optimal,0.08453607559204102,200,-2.03149000827994,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",COSMO,optimal,0.10252594947814941,200,-0.38833326570164983,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",COSMO,optimal,0.07049298286437988,100,-8.526717582550221,100,150,25000
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",COSMO,optimal,0.08120298385620117,200,-0.9530325647004698,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",COSMO,optimal,0.13106513023376465,200,-0.2518499898330163,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",COSMO,optimal,0.04138898849487305,200,-0.5394269732230608,100,150,25000
