name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=143:seed=1377:shape=(150, 100)",SCS,primal infeasible,0.017232179641723633,140,inf,100,150,25000
"INFEASIBLE:prob=144:seed=1378:shape=(150, 100)",SCS,primal infeasible,0.011509180068969727,70,inf,100,150,25000
"INFEASIBLE:prob=145:seed=1379:shape=(150, 100)",SCS,primal infeasible,0.012788057327270508,82,inf,100,150,25000
"INFEASIBLE:prob=146:seed=1380:shape=(150, 100)",SCS,primal infeasible,0.011941909790039062,94,inf,100,150,25000
"INFEASIBLE:prob=147:seed=1381:shape=(150, 100)",SCS,primal infeasible,0.014322042465209961,97,inf,100,150,25000
"INFEASIBLE:prob=148:seed=1382:shape=(150, 100)",SCS,primal infeasible,0.009119033813476562,61,inf,100,150,25000
"INFEASIBLE:prob=149:seed=1383:shape=(150, 100)",SCS,primal infeasible,0.022705793380737305,107,inf,100,150,25000
"INFEASIBLE:prob=150:seed=1384:shape=(150, 100)",SCS,primal infeasible,0.016278982162475586,97,inf,100,150,25000
"INFEASIBLE:prob=151:seed=1385:shape=(150, 100)",SCS,primal infeasible,0.01703810691833496,58,inf,100,150,25000
"INFEASIBLE:prob=152:seed=1386:shape=(150, 100)",SCS,primal infeasible,0.012480735778808594,47,inf,100,150,25000
"INFEASIBLE:prob=153:seed=1387:shape=(150, 100)",SCS,primal infeasible,0.016182899475097656,134,inf,100,150,25000
"INFEASIBLE:prob=154:seed=1388:shape=(150, 100)",SCS,primal infeasible,0.012760639190673828,50,inf,100,150,25000
"INFEASIBLE:prob=155:seed=1389:shape=(150, 100)",SCS,primal infeasible,0.011350870132446289,60,inf,100,150,25000
"INFEASIBLE:prob=156:seed=1390:shape=(150, 100)",SCS,primal infeasible,0.007805824279785156,38,inf,100,150,25000
"INFEASIBLE:prob=157:seed=1391:shape=(150, 100)",SCS,primal infeasible,0.010725975036621094,75,inf,100,150,25000
"INFEASIBLE:prob=158:seed=1392:shape=(150, 100)",SCS,primal infeasible,0.06595206260681152,725,inf,100,150,25000
"INFEASIBLE:prob=159:seed=1393:shape=(150, 100)",SCS,primal infeasible,0.010685920715332031,75,inf,100,150,25000
"INFEASIBLE:prob=160:seed=1394:shape=(150, 100)",SCS,primal infeasible,0.01371908187866211,100,inf,100,150,25000
"INFEASIBLE:prob=161:seed=1395:shape=(150, 100)",SCS,primal infeasible,0.014895200729370117,100,inf,100,150,25000
"INFEASIBLE:prob=162:seed=1396:shape=(150, 100)",SCS,primal infeasible,0.018388986587524414,125,inf,100,150,25000
"INFEASIBLE:prob=163:seed=1397:shape=(150, 100)",SCS,primal infeasible,0.013463020324707031,85,inf,100,150,25000
"INFEASIBLE:prob=164:seed=1398:shape=(150, 100)",SCS,primal infeasible,0.008309602737426758,45,inf,100,150,25000
"INFEASIBLE:prob=165:seed=1399:shape=(150, 100)",SCS,primal infeasible,0.021106243133544922,225,inf,100,150,25000
"INFEASIBLE:prob=166:seed=1400:shape=(150, 100)",SCS,primal infeasible,0.01154780387878418,75,inf,100,150,25000
"INFEASIBLE:prob=167:seed=1401:shape=(150, 100)",SCS,primal infeasible,0.01184391975402832,58,inf,100,150,25000
