name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QSCORPIO,SCS_AA2,max_iter_reached,4.683048963546753,100000,1880.6402955096685,1880.5096,358,746,1842,1.030626,4681.449214,5.780661712464263,2
QSCRS8,SCS_AA2,optimal,4.62238073348999,36400,906.6413567348765,904.56001,1169,1659,4560,2.55375,4619.076847,9.100383650933791,2
QSCSD1,SCS_AA2,optimal,0.02444911003112793,350,8.666551118767433,8.6666667,760,837,4584,2.187178,21.505819,6.848869074869302,2
QSCSD6,SCS_AA2,optimal,0.7894032001495361,6425,50.790726588298405,50.808214,1350,1497,8378,3.332743,785.175591,0.42221018673946853,1
QSCSD8,SCS_AA2,optimal,0.8752551078796387,3250,940.7612562583453,940.76357,2750,3147,16214,8.146634,865.925911,0.31920191051639535,1
QSCTAP1,SCS_AA2,optimal,0.15729379653930664,2750,1416.0360344031892,1415.8611,480,780,2442,1.287381,155.374996,2.5418525270951338,1
QSCTAP2,SCS_AA2,optimal,0.30995869636535645,1325,1735.0548300657038,1735.0265,1880,2970,10007,6.809217,302.129401,5.5999213072601925,1
QSCTAP3,SCS_AA2,optimal,0.24943828582763672,775,1438.6901195919206,1438.7547,2480,3960,13262,7.601573,240.477366,4.0720126240418955,1
QSEBA,SCS_AA2,optimal,1.9872291088104248,19050,52539406.87138479,81481801.0,1028,1543,6576,2.747667,1983.761413,3.574328752474418,2
QSHARE1B,SCS_AA2,optimal,0.08951091766357422,2500,738141.038049422,720078.32,225,342,1436,0.669291,88.295504,0.0017873303088595202,3
QSHARE2B,SCS_AA2,optimal,0.5394589900970459,38000,11704.673650754665,11703.692,79,175,873,0.486023,538.433981,0.9639769320873436,7
QSHELL,SCS_AA2,optimal,8.287956237792969,27075,1378402298540.5334,1572636800000.0,1775,2311,74506,14.952406,8268.862906,1.5182595294011545,2
QSHIP04L,SCS_AA2,optimal,0.4913442134857178,2675,2419935.9326293995,2420015.5,2118,2520,8548,5.471795,484.406664,5.6376952661339415,3
QSHIP04S,SCS_AA2,optimal,0.36782312393188477,2800,2424994.335624377,2424993.7,1458,1860,5908,3.316731,363.620568,5.7472054196310935,3
QSHIP08L,SCS_AA2,optimal,15.383562088012695,17125,2376002.461027352,2376040.6,4283,5061,86075,30.411898,15347.848612,0.31674687596283385,1
QSHIP08S,SCS_AA2,optimal,1.1704771518707275,3525,2385713.1465539783,2385728.9,2387,3165,32317,9.768333,1158.495089,4.8184796337569304,3
QSHIP12L,SCS_AA2,optimal,33.0494749546051,21050,3018889.976470353,3018876.6,5427,6578,144030,45.789973,32995.523342,3.3400595767712846,3
