name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",COSMO,optimal,0.143996000289917,400,-0.36515153053632715,100,150,25000
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",COSMO,optimal,0.13383913040161133,400,-0.5471664096733476,100,150,25000
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",COSMO,optimal,0.20200181007385254,1300,-0.5331312136578109,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",COSMO,optimal,0.0865030288696289,400,-0.6016024149584881,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",COSMO,optimal,0.09493207931518555,400,-0.44662883148786897,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",COSMO,optimal,0.13016700744628906,600,-0.5615461938133116,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",COSMO,optimal,0.09916019439697266,500,-0.6541345682987527,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",COSMO,optimal,0.10028791427612305,500,-0.46605959481012244,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",COSMO,optimal,0.07820320129394531,400,-0.3622670165720852,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",COSMO,optimal,0.1201939582824707,600,-0.3188556432540705,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",COSMO,optimal,0.17543601989746094,1000,-0.2149592659908896,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",COSMO,optimal,0.09298491477966309,500,-0.5040704930455671,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",COSMO,optimal,0.16051292419433594,900,-0.6792623230693422,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",COSMO,optimal,0.10418891906738281,600,-0.3737915872853323,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",COSMO,optimal,0.08690404891967773,600,-0.5691590635369616,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",COSMO,optimal,0.11748003959655762,800,-0.43516500425549104,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",COSMO,optimal,0.13074302673339844,600,-0.45057205187184535,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",COSMO,optimal,0.07184815406799316,500,-0.4213853287608158,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",COSMO,optimal,0.06679797172546387,400,-0.5422910581735348,100,150,25000
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",COSMO,optimal,0.08341407775878906,500,-0.6168114296045689,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",COSMO,optimal,0.10294699668884277,600,-0.4703333272711543,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",COSMO,optimal,0.1936960220336914,1400,-0.17696960567884942,100,150,25000
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",COSMO,optimal,0.07020282745361328,500,-0.4649584672100122,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",COSMO,optimal,0.14042401313781738,1000,-0.2810545594273843,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",COSMO,optimal,0.06833600997924805,300,-0.6239012133836592,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",COSMO,optimal,0.07332491874694824,400,-0.49175654229896776,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",COSMO,optimal,0.09570097923278809,600,-0.3691225076404201,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",COSMO,optimal,0.29980897903442383,1600,-0.5005521031959771,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",COSMO,optimal,0.1347651481628418,800,-0.15632598171078396,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",COSMO,optimal,0.09363412857055664,500,-0.7065255046566351,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",COSMO,optimal,0.12234711647033691,500,-0.3095984980498648,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",COSMO,optimal,0.10361409187316895,500,-0.3680803598370911,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",COSMO,optimal,0.08704304695129395,400,-0.39053118628678046,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",COSMO,optimal,0.10692119598388672,300,-0.5308455821636513,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",COSMO,optimal,0.07061100006103516,400,-0.336720490143437,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",COSMO,optimal,0.11022782325744629,600,-0.43939247355569505,100,150,25000
