,tau,QTQP_0_0_3_pardiso,QTQP_0_0_3_qdldl,QTQP_clarabel_term_conds_qdldl,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_10_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_100_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_mu_times_4_no_normalization,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_anchor,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_before_init,QTQP_clarabel_term_conds_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_orig_terms_equilibrate_after_init,QTQP_qdldl_1e8_static_init_with_10mu_newton_step,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_10_times,QTQP_qdldl_1e8_static_init_with_100mu_newton_step_20_times,QTQP_qdldl_1e8_static_init_with_10mu_newton_step_s_times_mu,QTQP_mcc,QTQP_equilibration_fix_xyt_anchor_1e8_min_static_reg,QTQP_equilibration_fix_mu_fix_tatc_fix_1e8_min_static_reg,QTQP_equilibration_fix_1e8_min_static_reg,QTQP_clarabel_term_conds_qdldl_1e8_static,QTQP_clarabel_term_conds_qdldl_1e9_static,QTQP_clarabel_term_conds_qdldl_1e10_static,Clarabel,Clarabel_no_dyn_reg
492,93.31897715733238,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
493,94.18331534647952,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
494,95.05565920101196,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
495,95.93608287093141,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
496,96.82466119303123,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
497,97.72146969725725,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
498,98.6265846131282,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
499,99.54008287621524,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
500,100.46204213468131,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
501,101.39254075588153,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
502,102.3316578330245,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
503,103.27947319189515,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
504,104.23606739764011,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
505,105.20152176161591,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
506,106.17591834830002,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
507,107.15933998226711,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
508,108.15187025522881,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
509,109.1535935331391,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
510,110.16459496336569,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
511,111.1849604819271,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
512,112.21477682079802,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
513,113.25413151528114,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
514,114.30311291144787,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
515,115.36181017364785,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
516,116.43031329208767,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
517,117.50871309048075,0.8709677419354839,0.8602150537634409,0.9032258064516129,0.8709677419354839,0.8494623655913979,0.9032258064516129,0.9139784946236559,0.7956989247311828,0.8387096774193549,0.8387096774193549,0.8279569892473119,0.8064516129032258,0.7849462365591398,0.7741935483870968,0.8387096774193549,0.8817204301075269,0.9032258064516129,0.9139784946236559,0.9354838709677419,0.8172043010752689,0.7956989247311828,1.0,1.0
518,118.59710123376694,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
519,119.69557023590428,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
520,120.8042134677329,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
521,121.92312516491107,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
522,123.05240043592616,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
523,124.19213527017834,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
524,125.34242654613995,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
525,126.50337203959037,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
526,127.67507043192657,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
527,128.8576213185518,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
528,130.05112521734085,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
529,131.25568357718427,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
530,132.47139878661176,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
531,133.69837418249466,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
532,134.93671405883066,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
533,136.18652367560813,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
534,137.44790926775366,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
535,138.7209780541621,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
536,140.00583824680976,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
537,141.30259905995337,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
538,142.61137071941283,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
539,143.93226447194064,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
540,145.26539259467813,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
541,146.61086840469844,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
542,147.96880626863964,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
543,149.33932161242518,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
544,150.72253093107557,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
545,152.1185517986105,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
546,153.52750287804227,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
547,154.94950393146317,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
548,156.3846758302246,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
549,157.8331405652118,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
550,159.29502125721228,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
551,160.77044216738236,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
552,162.25952870780873,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
553,163.76240745216873,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
554,165.27920614648954,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
555,166.81005372000593,0.8817204301075269,0.8709677419354839,0.9139784946236559,0.8817204301075269,0.8602150537634409,0.9139784946236559,0.9247311827956989,0.8064516129032258,0.8494623655913979,0.8494623655913979,0.8387096774193549,0.8172043010752689,0.7956989247311828,0.7849462365591398,0.8494623655913979,0.8924731182795699,0.9139784946236559,0.9247311827956989,0.946236559139785,0.8172043010752689,0.7956989247311828,1.0,1.0
