name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",SCS,optimal,0.030379056930541992,225,-2.0943859371022127,100,150,25000
"FEASIBLE:prob=87:seed=1321:shape=(150, 100)",SCS,optimal,0.03713703155517578,275,-1.0814576334178523,100,150,25000
"FEASIBLE:prob=88:seed=1322:shape=(150, 100)",SCS,optimal,0.05586385726928711,425,-0.9276711547189294,100,150,25000
"FEASIBLE:prob=89:seed=1323:shape=(150, 100)",SCS,optimal,0.019030094146728516,100,0.5658956874803739,100,150,25000
"FEASIBLE:prob=90:seed=1324:shape=(150, 100)",SCS,optimal,0.023805856704711914,150,-1.9994759651919636,100,150,25000
"FEASIBLE:prob=91:seed=1325:shape=(150, 100)",SCS,optimal,0.018517017364501953,125,0.50108824246284,100,150,25000
"FEASIBLE:prob=92:seed=1326:shape=(150, 100)",SCS,optimal,0.03414583206176758,250,3.5178914094786284,100,150,25000
"FEASIBLE:prob=93:seed=1327:shape=(150, 100)",SCS,optimal,0.03360414505004883,250,-1.9000434566049063,100,150,25000
"FEASIBLE:prob=94:seed=1328:shape=(150, 100)",SCS,optimal,0.029317140579223633,200,3.6718137210885127,100,150,25000
"FEASIBLE:prob=95:seed=1329:shape=(150, 100)",SCS,optimal,0.023288965225219727,175,0.24106067280610044,100,150,25000
"FEASIBLE:prob=96:seed=1330:shape=(150, 100)",SCS,optimal,0.03099989891052246,200,2.9394086406539843,100,150,25000
"FEASIBLE:prob=97:seed=1331:shape=(150, 100)",SCS,optimal,0.027300119400024414,175,-0.06849843178090192,100,150,25000
"FEASIBLE:prob=98:seed=1332:shape=(150, 100)",SCS,optimal,0.045065879821777344,350,0.4962299392668059,100,150,25000
"FEASIBLE:prob=99:seed=1333:shape=(150, 100)",SCS,optimal,0.030205965042114258,225,-1.4643571982097074,100,150,25000
"FEASIBLE:prob=100:seed=1334:shape=(150, 100)",SCS,optimal,0.044835805892944336,350,-0.6497881580745545,100,150,25000
"FEASIBLE:prob=101:seed=1335:shape=(150, 100)",SCS,optimal,0.030205249786376953,200,-3.0256496935113013,100,150,25000
"FEASIBLE:prob=102:seed=1336:shape=(150, 100)",SCS,optimal,0.0265352725982666,175,-1.9449324858677848,100,150,25000
"FEASIBLE:prob=103:seed=1337:shape=(150, 100)",SCS,optimal,0.03328108787536621,250,-11.706811836056637,100,150,25000
"FEASIBLE:prob=104:seed=1338:shape=(150, 100)",SCS,optimal,0.02990412712097168,200,-5.912967435519606,100,150,25000
"FEASIBLE:prob=105:seed=1339:shape=(150, 100)",SCS,optimal,0.03190279006958008,200,-0.35905129815997033,100,150,25000
"FEASIBLE:prob=106:seed=1340:shape=(150, 100)",SCS,optimal,0.03907585144042969,300,1.047115394999144,100,150,25000
"FEASIBLE:prob=107:seed=1341:shape=(150, 100)",SCS,optimal,0.03031611442565918,225,0.3810846323163527,100,150,25000
"FEASIBLE:prob=108:seed=1342:shape=(150, 100)",SCS,optimal,0.04048800468444824,300,0.8184696120631526,100,150,25000
"FEASIBLE:prob=109:seed=1343:shape=(150, 100)",SCS,optimal,0.024995803833007812,175,-4.082338516705367,100,150,25000
"FEASIBLE:prob=110:seed=1344:shape=(150, 100)",SCS,optimal,0.023466110229492188,150,-3.738767803745072,100,150,25000
"FEASIBLE:prob=111:seed=1345:shape=(150, 100)",SCS,optimal,0.027802228927612305,200,1.394975979494599,100,150,25000
"FEASIBLE:prob=112:seed=1346:shape=(150, 100)",SCS,optimal,0.03578495979309082,275,-1.1501213096314196,100,150,25000
"FEASIBLE:prob=113:seed=1347:shape=(150, 100)",SCS,optimal,0.03388786315917969,275,1.476726530558485,100,150,25000
"FEASIBLE:prob=114:seed=1348:shape=(150, 100)",SCS,optimal,0.02894902229309082,200,-0.9653555095484738,100,150,25000
"FEASIBLE:prob=115:seed=1349:shape=(150, 100)",SCS,optimal,0.031655073165893555,250,-0.4844608505890477,100,150,25000
"FEASIBLE:prob=116:seed=1350:shape=(150, 100)",SCS,optimal,0.022410869598388672,125,-0.6790345839665121,100,150,25000
"FEASIBLE:prob=117:seed=1351:shape=(150, 100)",SCS,optimal,0.02072000503540039,125,-1.7333162642266475,100,150,25000
"FEASIBLE:prob=118:seed=1352:shape=(150, 100)",SCS,optimal,0.027247905731201172,150,-5.92116632826221,100,150,25000
"FEASIBLE:prob=119:seed=1353:shape=(150, 100)",SCS,optimal,0.02954387664794922,125,-0.29672661345716556,100,150,25000
"FEASIBLE:prob=120:seed=1354:shape=(150, 100)",SCS,optimal,0.019068002700805664,100,-0.06613317388766854,100,150,25000
"FEASIBLE:prob=121:seed=1355:shape=(150, 100)",SCS,optimal,0.021136045455932617,125,-0.0007010223902986779,100,150,25000
"FEASIBLE:prob=122:seed=1356:shape=(150, 100)",SCS,optimal,0.026047229766845703,175,0.1967549023573484,100,150,25000
"FEASIBLE:prob=123:seed=1357:shape=(150, 100)",SCS,optimal,0.040075063705444336,300,-1.129851955639581,100,150,25000
"FEASIBLE:prob=124:seed=1358:shape=(150, 100)",SCS,optimal,0.044554948806762695,350,-0.06475370447547363,100,150,25000
"FEASIBLE:prob=125:seed=1359:shape=(150, 100)",SCS,optimal,0.032095909118652344,225,-0.7576768751794968,100,150,25000
"FEASIBLE:prob=126:seed=1360:shape=(150, 100)",SCS,optimal,0.022829055786132812,150,1.118618609111456,100,150,25000
"FEASIBLE:prob=127:seed=1361:shape=(150, 100)",SCS,optimal,0.02235698699951172,150,-0.9351681384192719,100,150,25000
"FEASIBLE:prob=128:seed=1362:shape=(150, 100)",SCS,optimal,0.025232791900634766,175,-3.1108682780490957,100,150,25000
"FEASIBLE:prob=129:seed=1363:shape=(150, 100)",SCS,optimal,0.02472996711730957,175,0.5858974949370916,100,150,25000
