name,solver,status,run_time,iter,obj_val,n,m,N
"INFEASIBLE:prob=64:seed=1298:shape=(150, 100)",COSMO,max_iter_reached,17.679938793182373,100000,1.004525232826341,100,150,25000
"INFEASIBLE:prob=65:seed=1299:shape=(150, 100)",COSMO,max_iter_reached,15.93408989906311,100000,3.4063848239737875,100,150,25000
"INFEASIBLE:prob=66:seed=1300:shape=(150, 100)",COSMO,max_iter_reached,18.566711902618408,100000,2.6477075624995745,100,150,25000
"INFEASIBLE:prob=67:seed=1301:shape=(150, 100)",COSMO,max_iter_reached,16.519515991210938,100000,0.24097988378232593,100,150,25000
"INFEASIBLE:prob=68:seed=1302:shape=(150, 100)",COSMO,max_iter_reached,16.496857166290283,100000,1.2214356736257488,100,150,25000
"INFEASIBLE:prob=69:seed=1303:shape=(150, 100)",COSMO,max_iter_reached,17.77333092689514,100000,3.4747447123668924,100,150,25000
"INFEASIBLE:prob=70:seed=1304:shape=(150, 100)",COSMO,max_iter_reached,16.46547818183899,100000,5.279224003359156,100,150,25000
"INFEASIBLE:prob=71:seed=1305:shape=(150, 100)",COSMO,max_iter_reached,19.596375942230225,100000,0.4193861066440107,100,150,25000
"INFEASIBLE:prob=72:seed=1306:shape=(150, 100)",COSMO,max_iter_reached,18.854657888412476,100000,158.25333370601496,100,150,25000
"INFEASIBLE:prob=73:seed=1307:shape=(150, 100)",COSMO,max_iter_reached,19.267354011535645,100000,497164.85509609105,100,150,25000
"INFEASIBLE:prob=74:seed=1308:shape=(150, 100)",COSMO,max_iter_reached,19.573473930358887,100000,4.172900259101627,100,150,25000
"INFEASIBLE:prob=75:seed=1309:shape=(150, 100)",COSMO,max_iter_reached,19.193164825439453,100000,0.668665861106424,100,150,25000
"INFEASIBLE:prob=76:seed=1310:shape=(150, 100)",COSMO,max_iter_reached,22.88735008239746,100000,0.3863247836907478,100,150,25000
"INFEASIBLE:prob=77:seed=1311:shape=(150, 100)",COSMO,max_iter_reached,19.766433000564575,100000,436.6714028469699,100,150,25000
"INFEASIBLE:prob=78:seed=1312:shape=(150, 100)",COSMO,max_iter_reached,20.162867069244385,100000,1.9043630641670477,100,150,25000
"INFEASIBLE:prob=79:seed=1313:shape=(150, 100)",COSMO,max_iter_reached,20.23946714401245,100000,2.3326145476994826,100,150,25000
"INFEASIBLE:prob=80:seed=1314:shape=(150, 100)",COSMO,max_iter_reached,21.189216136932373,100000,1.0667888374626255,100,150,25000
"INFEASIBLE:prob=81:seed=1315:shape=(150, 100)",COSMO,max_iter_reached,20.38810896873474,100000,0.9548612348554706,100,150,25000
"INFEASIBLE:prob=82:seed=1316:shape=(150, 100)",COSMO,max_iter_reached,20.216166019439697,100000,2.047817238684887,100,150,25000
"INFEASIBLE:prob=83:seed=1317:shape=(150, 100)",COSMO,max_iter_reached,20.237143993377686,100000,3.0979145953085987,100,150,25000
"INFEASIBLE:prob=84:seed=1318:shape=(150, 100)",COSMO,max_iter_reached,20.156795978546143,100000,428.89563858323146,100,150,25000
"INFEASIBLE:prob=85:seed=1319:shape=(150, 100)",COSMO,max_iter_reached,20.537822008132935,100000,14.419199746889111,100,150,25000
"INFEASIBLE:prob=86:seed=1320:shape=(150, 100)",COSMO,max_iter_reached,19.224858045578003,100000,308.5631732769181,100,150,25000
"INFEASIBLE:prob=87:seed=1321:shape=(150, 100)",COSMO,max_iter_reached,18.30864119529724,100000,1.0492566150946832,100,150,25000
"INFEASIBLE:prob=88:seed=1322:shape=(150, 100)",COSMO,max_iter_reached,19.64885187149048,100000,2.5335960412033804,100,150,25000
"INFEASIBLE:prob=89:seed=1323:shape=(150, 100)",COSMO,max_iter_reached,19.01956796646118,100000,1.0863532927456303,100,150,25000
"INFEASIBLE:prob=90:seed=1324:shape=(150, 100)",COSMO,max_iter_reached,13.901965141296387,100000,13.383681585198625,100,150,25000
"INFEASIBLE:prob=91:seed=1325:shape=(150, 100)",COSMO,max_iter_reached,11.919846057891846,100000,163.958877781646,100,150,25000
"INFEASIBLE:prob=92:seed=1326:shape=(150, 100)",COSMO,max_iter_reached,8.621869087219238,100000,0.9339725536610195,100,150,25000
"INFEASIBLE:prob=93:seed=1327:shape=(150, 100)",COSMO,max_iter_reached,8.616611003875732,100000,0.9702667330172582,100,150,25000
"INFEASIBLE:prob=94:seed=1328:shape=(150, 100)",COSMO,max_iter_reached,6.469146966934204,100000,1.6320681115738283,100,150,25000
"INFEASIBLE:prob=95:seed=1329:shape=(150, 100)",COSMO,max_iter_reached,6.330262899398804,100000,24.778813066379726,100,150,25000
"INFEASIBLE:prob=96:seed=1330:shape=(150, 100)",COSMO,max_iter_reached,6.306719064712524,100000,0.6086458326668609,100,150,25000
"INFEASIBLE:prob=97:seed=1331:shape=(150, 100)",COSMO,max_iter_reached,6.526517152786255,100000,11.180363926364604,100,150,25000
"INFEASIBLE:prob=98:seed=1332:shape=(150, 100)",COSMO,max_iter_reached,7.619096040725708,100000,1.707581607029675,100,150,25000
"INFEASIBLE:prob=99:seed=1333:shape=(150, 100)",COSMO,max_iter_reached,6.623512029647827,100000,54.816476638387044,100,150,25000
"INFEASIBLE:prob=100:seed=1334:shape=(150, 100)",COSMO,max_iter_reached,6.268659830093384,100000,0.057869350007765594,100,150,25000
"INFEASIBLE:prob=101:seed=1335:shape=(150, 100)",COSMO,max_iter_reached,6.177282810211182,100000,0.5000642488973729,100,150,25000
"INFEASIBLE:prob=102:seed=1336:shape=(150, 100)",COSMO,max_iter_reached,6.530787944793701,100000,25.777944563185663,100,150,25000
"INFEASIBLE:prob=103:seed=1337:shape=(150, 100)",COSMO,max_iter_reached,6.551575183868408,100000,2.3320105371520063,100,150,25000
"INFEASIBLE:prob=104:seed=1338:shape=(150, 100)",COSMO,max_iter_reached,6.188360929489136,100000,4.4257479700923135,100,150,25000
"INFEASIBLE:prob=105:seed=1339:shape=(150, 100)",COSMO,max_iter_reached,6.120449066162109,100000,9.470248827549247,100,150,25000
"INFEASIBLE:prob=106:seed=1340:shape=(150, 100)",COSMO,max_iter_reached,6.149353981018066,100000,29.929197544516295,100,150,25000
"INFEASIBLE:prob=107:seed=1341:shape=(150, 100)",COSMO,max_iter_reached,6.586374998092651,100000,0.0886694942558017,100,150,25000
"INFEASIBLE:prob=108:seed=1342:shape=(150, 100)",COSMO,max_iter_reached,7.809231996536255,100000,1755.2217254851153,100,150,25000
"INFEASIBLE:prob=109:seed=1343:shape=(150, 100)",COSMO,max_iter_reached,6.658874034881592,100000,422.3247565553621,100,150,25000
"INFEASIBLE:prob=110:seed=1344:shape=(150, 100)",COSMO,max_iter_reached,8.053076982498169,100000,143.25685770284355,100,150,25000
"INFEASIBLE:prob=111:seed=1345:shape=(150, 100)",COSMO,max_iter_reached,7.368719100952148,100000,1.78481067679218,100,150,25000
"INFEASIBLE:prob=112:seed=1346:shape=(150, 100)",COSMO,max_iter_reached,6.7759270668029785,100000,0.9913592199285354,100,150,25000
