name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QFORPLAN,SCS_AA2,optimal,0.007944822311401367,75,6632650603.433104,7456631500.0,421,582,6112,2.610263,4.471687,0.1,0
QGFRDXPN,SCS_AA2,optimal,2.6768481731414795,23475,3598534801.6624327,100790590000.0,1092,1708,3739,1.547673,2674.508379,0.2070335521857469,4
QGROW15,SCS_AA2,solver_error,8.759055137634277,-1,,-101693640.0,645,945,7227,2.69428,8755.240516,3.29e-321,140264595178664
QGROW22,SCS_AA2,solver_error,12.65767502784729,-1,,-149628950.0,946,1386,10837,22.820839,12634.130187,3.29e-321,140264595178664
QGROW7,SCS_AA2,solver_error,3.5396342277526855,-1,,-42798714.0,301,441,3597,3.220955,3535.763013,3.29e-321,140264595178664
QISRAEL,SCS_AA2,optimal,0.2664339542388916,11500,25338116.126901455,25347838.0,142,316,3765,2.970922,262.626489,0.7094236043738554,6
QPCBLEND,SCS_AA2,optimal,0.02942514419555664,475,-0.008409768683317831,-0.0078425409,83,157,657,0.387435,28.57917,8.728496977584092,3
QPCBOEI1,SCS_AA2,solver_error,5.219773054122925,-1,,11503914.0,384,735,4253,1.824537,5217.390319,3.29e-321,140264595178664
QPCBOEI2,SCS_AA2,optimal,0.10824179649353027,5550,7306797.227487773,8171962.3,143,309,1482,8.379829,99.372108,0.5419446730658589,2
QPCSTAIR,SCS_AA2,solver_error,6.273482084274292,-1,,6204387.5,467,823,4790,1.991404,6271.037142,3.29e-321,140264595178664
QPILOTNO,SCS_AA2,optimal,1.7997291088104248,4900,4720107.651945028,4728586.9,2172,3147,16105,10.343662,1787.969057,0.019203194131777023,2
QPTEST,SCS_AA2,optimal,0.0009109973907470703,50,4.371874999999899,4.371875,2,4,10,0.101906,0.170885,0.1,0
QRECIPE,SCS_AA2,optimal,0.24143409729003906,13775,-821.143218985843,-266.616,180,271,923,0.364312,240.292884,1e-06,9
QSC205,SCS_AA2,optimal,0.03304791450500488,150,-0.006111092000188193,-0.0058139518,203,408,785,0.534723,3.900198,0.20964462587784777,1
QSCAGR25,SCS_AA2,optimal,1.7258920669555664,33000,201201671.3090873,201737940.0,500,971,2282,0.903929,1724.300362,1.868408181986323,3
QSCAGR7,SCS_AA2,optimal,0.0393068790435791,2250,26854151.068336148,26865949.0,140,269,602,5.283119,33.402809,0.2062652598422961,1
QSCFXM1,SCS_AA2,optimal,0.21819639205932617,3450,8787440.392706562,16882692.0,457,787,4456,1.72244,215.681564,0.1,0
QSCFXM2,SCS_AA2,optimal,0.5195293426513672,3875,15037402.587110564,27776162.0,914,1574,8285,14.800323,503.634275,0.1,0
QSCFXM3,SCS_AA2,optimal,0.9268338680267334,4650,17202640.004402034,30816355.0,1371,2361,11501,4.045777,921.807873,0.1,0
QSCORPIO,SCS_AA2,optimal,0.46990394592285156,11450,1880.532254758721,1880.5096,358,746,1842,0.724704,468.461827,5.305531787846083,2
QSCRS8,SCS_AA2,optimal,5.950512170791626,44750,905.658224803959,904.56001,1169,1659,4560,16.923,5932.80716,1.9320076780952915,4
QSCSD1,SCS_AA2,optimal,0.06484699249267578,850,8.665552709595326,8.6666667,760,837,4584,3.719704,60.289109,2.0456893042412236,2
QSCSD6,SCS_AA2,optimal,0.1481618881225586,1150,50.779361569126785,50.808214,1350,1497,8378,2.514006,144.732101,0.901323081355039,2
QSCSD8,SCS_AA2,optimal,0.6001138687133789,2025,940.7657541856821,940.76357,2750,3147,16214,23.488947,575.118109,0.448872518610937,2
QSCTAP1,SCS_AA2,optimal,0.35645222663879395,6275,1415.9665759969128,1415.8611,480,780,2442,8.487177,347.20285,0.7039922009295254,1
QSCTAP2,SCS_AA2,optimal,0.19289231300354004,700,1734.987614092283,1735.0265,1880,2970,10007,4.650946,186.826652,3.026547240672921,1
QSCTAP3,SCS_AA2,optimal,0.18274807929992676,550,1438.806467636593,1438.7547,2480,3960,13262,6.643986,173.583553,1.684363794528495,1
QSEBA,SCS_AA2,optimal,0.9375011920928955,9000,52570436.52444171,81481801.0,1028,1543,6576,2.355717,934.273802,4.379887850517369,4
QSHARE1B,SCS_AA2,optimal,0.060981035232543945,2075,736398.3223809459,720078.32,225,342,1436,0.64036,59.437254,0.0014326695823275923,5
QSHARE2B,SCS_AA2,optimal,0.39679503440856934,30525,11704.524949037992,11703.692,79,175,873,22.827694,373.065875,0.7582968309872012,16
QSHELL,SCS_AA2,optimal,3.771653890609741,13050,1378012898879.1008,1572636800000.0,1775,2311,74506,12.136029,3755.404469,1.8163141542811385,2
QSHIP04L,SCS_AA2,optimal,2.888535976409912,14575,2419937.441884036,2420015.5,2118,2520,8548,16.421065,2870.853582,3.952810353688895,5
QSHIP04S,SCS_AA2,optimal,0.5966181755065918,4075,2424990.9943389976,2424993.7,1458,1860,5908,18.670258,577.034336,3.5224776673024527,4
QSHIP08L,SCS_AA2,optimal,12.655960083007812,18300,2375925.0482621896,2376040.6,4283,5061,86075,35.030132,12615.781075,0.32564945144914664,3
QSHIP08S,SCS_AA2,optimal,1.261375904083252,4275,2385713.3671587133,2385728.9,2387,3165,32317,7.661327,1251.38129,2.9468985530626526,4
QSHIP12L,SCS_AA2,optimal,6.400038003921509,5725,3018864.298479464,3018876.6,5427,6578,144030,46.337807,6345.814557,2.9906016936299715,3
QSHIP12S,SCS_AA2,optimal,1.9407217502593994,5225,3056940.1180030797,3056962.3,2763,3914,44705,8.303049,1929.001358,4.182032745455256,4
QSIERRA,SCS_AA2,optimal,0.34947776794433594,1350,23752554.376587406,23750458.0,2036,3263,9582,5.857055,341.948026,5.576872167858419,5
QSTAIR,SCS_AA2,optimal,0.8943161964416504,10500,7985646.238814113,7985452.8,467,823,6293,2.20113,891.097591,20.713074539578926,3
QSTANDAT,SCS_AA2,optimal,0.153364896774292,1325,6411.02987349207,6411.8384,1075,1434,5576,1.717898,150.805479,0.28542592238570735,3
S268,SCS_AA2,optimal,0.012781858444213867,50,0.23373622480903578,5.7310705e-07,5,10,55,11.717327,0.320828,0.1,0
STADAT1,SCS_AA2,solver_error,33.46630883216858,-1,,-28526864.0,2001,6000,13998,4.617863,33460.04854,3.29e-321,140264595178664
STADAT2,SCS_AA2,solver_error,32.86808109283447,-1,,-32.626665,2001,6000,13998,16.961367,32849.736209,3.29e-321,140264595178664
STADAT3,SCS_AA2,solver_error,64.58379197120667,-1,,-35.779453,4001,12000,27998,10.118071,64571.73233,3.29e-321,140264595178664
STCQP1,SCS_AA2,optimal,0.19165897369384766,275,155141.74482368614,155143.56,4097,6149,66544,17.605352,169.899257,6.189960687786427,2
STCQP2,SCS_AA2,optimal,0.3099689483642578,300,22327.10381375768,22327.313,4097,6149,66544,32.260414,273.565125,2.83111602299857,2
TAME,SCS_AA2,optimal,0.0030090808868408203,25,2.327614310962749e-32,0.0,2,3,8,2.068009,0.220403,0.1,0
UBH1,SCS_AA2,optimal,17.85626482963562,8050,1.6854964387714428,1.1160008,18009,30009,72012,26.251995,17824.961334,3.3260321068441206e-06,12
VALUES,SCS_AA2,optimal,0.01905512809753418,150,-1.396237774568671,-1.3966211,202,203,7846,14.257423,3.784597,0.40497073657116406,1
YAO,SCS_AA2,optimal,1.0260968208312988,3850,6.807623860298008,197.70426,2002,4002,10004,3.565923,1021.490049,4.035271622969002,3
ZECEVIC2,SCS_AA2,optimal,0.0006330013275146484,25,-4.125,-4.125,2,4,7,0.111132,0.147953,0.1,0
