tau,SCS-3.0,SCS_AA1,SCS_AA2,OSQP,COSMO
219.95930680300748,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
221.99661191199547,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
224.05278693000182,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
226.12800663372772,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
228.22244741868985,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
230.33628731421314,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
232.4697059985648,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
234.62288481422624,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
236.79600678330763,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
238.98925662310504,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
241.2028207618007,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
243.43688735431104,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
245.691646298279,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
247.96728925021577,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
250.26400964179192,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
252.58200269627847,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
254.9214654451423,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
257.28259674479324,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
259.665597293487,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
262.07066964838526,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
264.498018242772,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
266.9478494034321,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
269.4203713681882,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
271.9157943036019,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
274.43433032283656,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
276.9761935036891,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
279.5415999067856,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
282.1307675939471,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
284.74391664672476,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
287.38126918510665,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
290.04304938639916,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
292.7294835042816,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
295.440799888038,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
298.17722900196736,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
300.9390034449721,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
303.72635797033115,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
306.5395295056527,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
309.3787571730137,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
312.2442823092858,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
315.13634848664793,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
318.05520153329195,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
321.00108955431716,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
323.9742629528196,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
326.9749744511768,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
330.0034791125285,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
333.06003436245885,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
336.1449000108765,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
339.2583382740992,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
342.40061379714257,1.0,1.0,0.9655172413793104,0.5862068965517241,0.27586206896551724
345.57199367621394,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
348.77274748141775,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
352.00314727966787,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
355.2634676578139,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
358.5539857459817,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
361.874981241128,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
365.22673643081754,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
368.6095362172158,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
372.0236681413066,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
375.4694224073337,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
378.94709190746676,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
382.45697224669993,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
385.9993617679767,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
389.5745615775501,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
393.18287557057704,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
396.82461045694816,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
400.5000757873611,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
404.20958397963057,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
407.9534503452449,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
411.7319931161679,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
415.54553347188755,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
419.39439556671863,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
423.27890655735484,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
427.19939663067765,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
431.15619903182284,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
435.149650092505,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
439.1800892596086,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
443.2478591240396,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
447.3533054498463,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
451.4967772036102,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
455.6786265841064,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
459.8992090522438,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
464.15888336127773,1.0,1.0,0.9655172413793104,0.6206896551724138,0.27586206896551724
468.4580115873045,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
472.7969591600391,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
477.17609489387456,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
481.5957910192351,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
486.0564232142134,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
490.55837063650455,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
495.1020159556351,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
499.68774538548837,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
504.3159487171359,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
508.98701935196794,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
513.7013543351344,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
518.4593543892913,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
523.2614239486662,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
528.1079711934331,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
532.9994080844087,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
537.9361503980704,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
542.9186177618943,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
547.9472336900287,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
553.0224256192901,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
558.144624945496,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
563.3142670601358,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
568.5317913873754,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
573.7976414214133,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
579.1122647641758,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
584.4761131633632,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
589.8896425508499,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
595.353313081437,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
600.8675891719687,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
606.4329395408062,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
612.0498372476696,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
617.7187597338494,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
623.4401888627864,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
629.2146109610344,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
635.0425168595962,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
640.924401935645,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
646.8607661546328,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
652.8521141127848,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
658.898955079995,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
665.0018030431119,1.0,1.0,0.9655172413793104,0.6551724137931034,0.27586206896551724
671.161176749628,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
677.3775997517752,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
683.6516004510238,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
689.9837121430019,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
696.3744730628222,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
702.8244264308346,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
709.3341204987997,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
715.9041085964889,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
722.5349491787214,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
729.2272058728313,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
735.9814475265764,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
742.7982482564919,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
749.6781874966877,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
756.6218500481056,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
763.6298261282242,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
770.7027114212295,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
777.841107128649,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
785.0456200204509,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
792.3168624866254,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
799.6554525892346,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
807.0620141149499,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
814.5371766280746,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
822.0815755240541,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
829.6958520834906,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
837.380653526649,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
845.1366330684713,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
852.9644499741025,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
860.8647696149245,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
868.8382635251185,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
876.8856094587427,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
885.0074914473439,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
893.2045998580968,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
901.4776314524918,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
909.8272894455558,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
918.2542835656282,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
926.7593301146883,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
935.3431520292387,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
944.0064789417603,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
952.750047242729,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
961.5746001432095,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
970.4808877380307,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
979.4696670695396,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
988.5417021919574,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
997.6977642363202,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1006.9386314760271,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1016.2650893929952,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1025.677930744422,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1035.1779556301763,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1044.7659715608042,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1054.4427935261685,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1064.2092440647245,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1074.0661533334335,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1084.014359178331,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1094.0547072057425,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1104.18805085416,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1114.415251466788,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1124.737178364752,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1135.154708920999,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1145.6687286348715,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1156.2801312073755,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1166.9898186171474,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1177.7987011971193,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1188.7076977119034,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1199.7177354358844,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1210.8297502320395,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1222.0446866314887,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1233.363497913776,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1244.787146187906,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1256.3166024741201,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1267.9528467864338,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1279.6968682159415,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1291.549665014884,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1303.512244681509,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1315.5856240457038,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1327.770829355429,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1340.0688963639507,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1352.4808704178754,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1365.0078065460139,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1377.6507695490536,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1390.4108340900696,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1403.2890847858732,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1416.2866162991988,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1429.4045334317611,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1442.6439512181573,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1456.0059950206485,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1469.4918006248172,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1483.1025143361044,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1496.8392930772557,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1510.7033044866541,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1524.695727017573,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1538.8177500383463,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1553.07057393346,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1567.455410205595,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1581.9734815785998,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1596.6260221014252,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1611.41427725302,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1626.3395040481923,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1641.4029711444664,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1656.6059589499134,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1671.94975973199,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1687.4356777273756,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1703.0650292528444,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1718.8391428171456,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1734.7593592339308,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1750.827031735725,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1767.0435260889467,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1783.4102207100082,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1799.9285067824765,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1816.5997883753266,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1833.4254825622907,1.0,1.0,0.9655172413793104,0.6896551724137931,0.27586206896551724
1850.4070195423021,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1867.545842761076,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1884.8434090337953,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1902.301188668944,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1919.9206655932849,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1937.703337477989,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1955.650715865949,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1973.7643263002553,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
1992.0457084538693,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2010.496416260499,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2029.1180180466781,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2047.9120966650855,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2066.880249629082,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2086.0240892485026,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2105.345242766706,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2124.8453524988827,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2144.5260759716675,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2164.3890860640204,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2184.436071149426,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2204.6687352394097,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2225.0887981283695,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2245.697995539774,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2266.498079273693,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2287.490817355702,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2308.6779941871696,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2330.0614106969247,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2351.6428844943484,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2373.424250023866,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2395.407358720877,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2417.594079169131,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2439.98629725955,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2462.5859163505465,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2485.3948574297983,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2508.4150592775386,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2531.6484786313554,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2555.097090352507,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2578.7628875938008,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2602.6478819690046,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2626.7541037238357,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2651.083601908539,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2675.6384445520453,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2700.4207188377727,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2725.432531281028,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2750.6760079080645,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2776.153294436801,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2801.866556459195,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2827.817979625341,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2854.0097698292375,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2880.4441533962977,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2907.123377272578,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2934.049709215787,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2961.2254379880346,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
2988.6528735503825,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3016.3343472591973,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3044.272212064303,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3072.4688427090036,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3100.9266359319267,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3129.6480106707504,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3158.635408267819,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3187.8912926776457,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3217.4181506763716,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3247.218492073129,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3277.294849923382,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3307.6497807442424,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3338.285864731761,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3369.2057059802673,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3400.411932703706,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3431.9071974590424,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3463.6941773717344,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3495.775574363275,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3528.154115380883,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3560.832552629278,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3593.813663804626,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3627.1002523306483,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3660.695147596902,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3694.6012051993025,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3728.8213071828336,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3763.3583622865326,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3798.215306190736,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3833.3951017666013,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3868.9007393279753,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3904.73523688556,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3940.901640403448,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
3977.403024058037,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4014.242490499322,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4051.423171114647,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4088.9482262948604,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4126.820845702951,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4165.044248545185,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4203.6216838447135,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
4242.556430717777,1.0,1.0,0.9655172413793104,0.6896551724137931,0.3103448275862069
