name,solver,status,run_time,iter,obj_val,obj_opt,n,m,N,setup_time,solve_time,scale,scale_updates
QCAPRI,SCS-3.0_high,max_iter_reached,3.313673973083496,100000,58568847.11946781,66793293.0,353,624,3852,1.369139,3311.506677,0.31633096620023576,1
QE226,SCS-3.0_high,max_iter_reached,3.3139262199401855,100000,212.65100594145167,212.65343,282,505,4721,1.43847,3311.74943,0.1,0
QETAMACR,SCS-3.0_high,max_iter_reached,15.52842092514038,100000,86701.38944771924,86760.37,688,1088,11613,7.471387,15520.102202,6.710342807161589,3
QFFFFF80,SCS-3.0_high,max_iter_reached,11.296666860580444,100000,872990.1096619819,873147.47,854,1378,10635,5.817537,11289.819265,0.008440311471843789,2
QFORPLAN,SCS-3.0_high,optimal,0.6652259826660156,15850,7456615911.008447,7456631500.0,421,582,6112,3.083744,661.352512,0.3165685594692185,1
QGFRDXPN,SCS-3.0_high,max_iter_reached,7.395398855209351,100000,64949519809.12133,100790590000.0,1092,1708,3739,2.35567,7392.131667,0.1,0
QGROW15,SCS-3.0_high,max_iter_reached,6.632976055145264,100000,-inf,-101693640.0,645,945,7227,3.483145,6628.705995,0.0007537397199383228,2
QGROW22,SCS-3.0_high,max_iter_reached,9.223189115524292,100000,-inf,-149628950.0,946,1386,10837,5.859813,9216.22765,0.00010489607167230815,4
QGROW7,SCS-3.0_high,max_iter_reached,3.055406093597412,100000,-inf,-42798714.0,301,441,3597,1.470584,3053.235607,2.2737152572050177e-05,5
QISRAEL,SCS-3.0_high,optimal,1.1414940357208252,59975,25347839.933711313,25347838.0,142,316,3765,1.368816,1139.167494,1.1828774148965422,8
QPCBLEND,SCS-3.0_high,optimal,0.051481008529663086,7250,-0.007842965989878664,-0.0078425409,83,157,657,0.417091,50.732872,45.69387689765169,4
QPCBOEI1,SCS-3.0_high,optimal,1.1474370956420898,21250,11503913.96180359,11503914.0,384,735,4253,2.6591,1144.101146,3.184078451670253,3
QPCBOEI2,SCS-3.0_high,max_iter_reached,1.6840298175811768,100000,7646045.795424613,8171962.3,143,309,1482,1.39513,1682.220529,3.656946339702257,3
QPCSTAIR,SCS-3.0_high,optimal,0.3341820240020752,5600,6204386.912320171,6204387.5,467,823,4790,2.030441,331.566858,4.108758613494653,2
QPILOTNO,SCS-3.0_high,max_iter_reached,30.65756583213806,100000,4722033.191670553,4728586.9,2172,3147,16105,16.667099,30639.836708,0.009495092228542997,2
QPTEST,SCS-3.0_high,optimal,0.0007679462432861328,50,4.3718750000050095,4.371875,2,4,10,0.09856,0.172586,0.1,0
QRECIPE,SCS-3.0_high,optimal,0.0044977664947509766,275,-266.6159987524113,-266.616,180,271,923,0.699101,3.102377,0.028028527454411922,1
QSC205,SCS-3.0_high,optimal,0.009356021881103516,475,-0.00581181192012252,-0.0058139518,203,408,785,0.607139,8.129885,0.1,0
QSCAGR25,SCS-3.0_high,optimal,2.692173957824707,69800,201738307.25613052,201737940.0,500,971,2282,1.335814,2690.209983,1.1490757843295907,2
QSCAGR7,SCS-3.0_high,optimal,0.19547080993652344,18400,26866078.73863229,26865949.0,140,269,602,0.581466,194.022051,0.1,0
QSCFXM1,SCS-3.0_high,max_iter_reached,5.312058925628662,100000,16397944.645298896,16882692.0,457,787,4456,1.986975,5308.8678,0.08259528451082739,6
QSCFXM2,SCS-3.0_high,max_iter_reached,9.799152851104736,100000,27063971.53849649,27776162.0,914,1574,8285,4.34221,9793.413279,0.1,0
QSCFXM3,SCS-3.0_high,max_iter_reached,13.973035097122192,100000,30103347.327780634,30816355.0,1371,2361,11501,5.77192,13966.537647,0.1,0
QSCORPIO,SCS-3.0_high,max_iter_reached,2.7127811908721924,100000,1880.4945265498338,1880.5096,358,746,1842,1.011936,2711.039414,1.5994991474126485,5
QSCRS8,SCS-3.0_high,max_iter_reached,8.62938904762268,100000,904.6210180781707,904.56001,1169,1659,4560,2.807899,8625.69678,9.49128291731409,2
QSCSD1,SCS-3.0_high,optimal,0.03436899185180664,675,8.666666729390249,8.6666667,760,837,4584,2.040882,31.567218,5.5081643519336865,1
QSCSD6,SCS-3.0_high,optimal,1.8971259593963623,21525,50.80820799375253,50.808214,1350,1497,8378,4.36044,1891.82748,3.8497351413665513,3
QSCSD8,SCS-3.0_high,optimal,0.38258886337280273,2200,940.7635373790332,940.76357,2750,3147,16214,8.820317,371.275226,0.1,0
QSCTAP1,SCS-3.0_high,optimal,0.7393221855163574,18725,1415.8623913567492,1415.8611,480,780,2442,1.415732,737.208941,0.7876204834053837,1
QSCTAP2,SCS-3.0_high,optimal,1.4433526992797852,9325,1735.0267551114482,1735.0265,1880,2970,10007,8.3417,1433.847968,1.0336345188108094,1
QSCTAP3,SCS-3.0_high,optimal,1.3206777572631836,6500,1438.75489107355,1438.7547,2480,3960,13262,8.477054,1310.864396,1.0455934435021284,1
QSEBA,SCS-3.0_high,optimal,5.021045923233032,67525,81481921.73691797,81481801.0,1028,1543,6576,2.942706,5017.176515,113.64568542081466,5
QSHARE1B,SCS-3.0_high,optimal,0.6253321170806885,30600,720083.2901586957,720078.32,225,342,1436,1.057493,623.206267,0.002169595945157926,3
QSHARE2B,SCS-3.0_high,max_iter_reached,1.2135329246520996,100000,11703.703115613976,11703.692,79,175,873,0.549718,1212.286584,12.790188986477052,3
QSHELL,SCS-3.0_high,max_iter_reached,22.246509075164795,100000,1379801979037.8794,1572636800000.0,1775,2311,74506,15.810714,22227.293181,2.759488312247725,2
QSHIP04L,SCS-3.0_high,optimal,1.9728782176971436,17575,2420015.6034080605,2420015.5,2118,2520,8548,5.291385,1966.343493,0.3237503077312224,1
QSHIP04S,SCS-3.0_high,optimal,0.2905697822570801,3675,2424993.848684935,2424993.7,1458,1860,5908,3.692315,285.759462,4.929204551826404,3
QSHIP08L,SCS-3.0_high,optimal,6.1657280921936035,10475,2376040.46416134,2376040.6,4283,5061,86075,34.988605,6125.488664,0.3187685068367959,1
QSHIP08S,SCS-3.0_high,optimal,0.7175338268280029,3450,2385728.9372815243,2385728.9,2387,3165,32317,11.189932,704.073262,3.555793356126541,3
QSHIP12L,SCS-3.0_high,optimal,16.61360478401184,14725,3018877.2071073144,3018876.6,5427,6578,144030,50.853379,16555.000253,1.5915036598707286,2
QSHIP12S,SCS-3.0_high,optimal,1.544572114944458,6175,3056962.1784286574,3056962.3,2763,3914,44705,14.613742,1526.670714,47.2215633285705,4
QSIERRA,SCS-3.0_high,optimal,13.094306230545044,88675,23750463.839287095,23750458.0,2036,3263,9582,5.472526,13088.101037,0.26779027307635733,5
QSTAIR,SCS-3.0_high,optimal,1.1888110637664795,22525,7985451.267046839,7985452.8,467,823,6293,2.338923,1185.827371,22.353895279890747,3
QSTANDAT,SCS-3.0_high,optimal,0.21496796607971191,3425,6411.794424102788,6411.8384,1075,1434,5576,2.212857,212.020591,0.3169168658480309,1
S268,SCS-3.0_high,optimal,0.0007641315460205078,125,6.7534092522691935e-06,5.7310705e-07,5,10,55,0.118897,0.145903,9.211600948516573e-05,1
STADAT1,SCS-3.0_high,max_iter_reached,20.180227756500244,100000,-28510973.042631287,-28526864.0,2001,6000,13998,6.086925,20173.215064,0.1,0
STADAT2,SCS-3.0_high,max_iter_reached,19.73097515106201,100000,-32.02111304024468,-32.626665,2001,6000,13998,6.352334,19723.892557,0.009208828518261134,2
STADAT3,SCS-3.0_high,max_iter_reached,39.69120526313782,100000,-32.224390830415985,-35.779453,4001,12000,27998,12.484046,39677.605781,0.03161568720442413,1
STCQP1,SCS-3.0_high,optimal,0.3571178913116455,775,155143.48513337623,155143.56,4097,6149,66544,22.076394,329.163378,11.63362026295039,2
STCQP2,SCS-3.0_high,optimal,0.6512508392333984,900,22327.29439232424,22327.313,4097,6149,66544,36.491924,610.638578,1.1873242775623118,1
TAME,SCS-3.0_high,optimal,0.0008471012115478516,25,0.0,0.0,2,3,8,0.130368,0.097357,0.1,0
UBH1,SCS-3.0_high,optimal,105.05500102043152,77525,1.1160013290236137,1.1160008,18009,30009,72012,40.754195,105010.500271,4.945491000366785e-06,8
VALUES,SCS-3.0_high,optimal,0.01616501808166504,775,-1.39662055074844,-1.3966211,202,203,7846,1.296022,13.733036,0.139372994321695,2
YAO,SCS-3.0_high,max_iter_reached,14.821630954742432,100000,10.20488909419987,197.70426,2002,4002,10004,10.921025,14809.789461,9.308625430906957,3
ZECEVIC2,SCS-3.0_high,optimal,0.00047397613525390625,100,-4.124996205373809,-4.125,2,4,7,0.109036,0.107513,0.1,0
