name,solver,status,run_time,iter,obj_val,n,m,N
infeas_clean_20_10_55,COSMO,dual infeasible,1.4727661609649658,12500,-inf,55,20,900
infeas_clean_20_10_56,COSMO,dual infeasible,0.6326191425323486,5600,-inf,55,20,906
infeas_clean_20_10_57,COSMO,dual infeasible,0.2240769863128662,2000,-inf,55,20,918
infeas_clean_20_10_58,COSMO,dual infeasible,0.06499791145324707,600,-inf,55,20,921
infeas_clean_20_10_59,COSMO,dual infeasible,0.05833697319030762,500,-inf,55,20,911
infeas_clean_20_10_6,COSMO,dual infeasible,0.3532078266143799,3400,-inf,55,20,932
infeas_clean_20_10_60,COSMO,dual infeasible,0.3500840663909912,3200,-inf,55,20,910
infeas_clean_20_10_61,COSMO,dual infeasible,0.12199711799621582,1200,-inf,55,20,906
infeas_clean_20_10_62,COSMO,dual infeasible,0.1819779872894287,1500,-inf,55,20,907
infeas_clean_20_10_63,COSMO,dual infeasible,0.16962003707885742,1400,-inf,55,20,919
infeas_clean_20_10_64,COSMO,dual infeasible,0.2729189395904541,2600,-inf,55,20,914
infeas_clean_20_10_65,COSMO,dual infeasible,0.46123600006103516,3500,-inf,55,20,928
infeas_clean_20_10_66,COSMO,dual infeasible,0.5994551181793213,4400,-inf,55,20,921
infeas_clean_20_10_67,COSMO,dual infeasible,0.038001060485839844,100,-inf,55,20,900
infeas_clean_20_10_68,COSMO,dual infeasible,0.2607998847961426,1900,-inf,55,20,894
infeas_clean_20_10_69,COSMO,dual infeasible,0.5792200565338135,4300,-inf,55,20,915
infeas_clean_20_10_7,COSMO,dual infeasible,0.06659722328186035,500,-inf,55,20,899
infeas_clean_20_10_70,COSMO,dual infeasible,0.10602998733520508,900,-inf,55,20,903
infeas_clean_20_10_71,COSMO,dual infeasible,0.6839249134063721,5500,-inf,55,20,912
infeas_clean_20_10_72,COSMO,dual infeasible,0.11150312423706055,1000,-inf,55,20,910
infeas_clean_20_10_73,COSMO,dual infeasible,0.3175849914550781,2900,-inf,55,20,915
infeas_clean_20_10_74,COSMO,dual infeasible,1.3361420631408691,12800,-inf,55,20,930
infeas_clean_20_10_75,COSMO,dual infeasible,0.3779280185699463,2900,-inf,55,20,910
infeas_clean_20_10_76,COSMO,dual infeasible,0.21731185913085938,1900,-inf,55,20,908
infeas_clean_20_10_77,COSMO,dual infeasible,0.32114386558532715,2600,-inf,55,20,912
infeas_clean_20_10_78,COSMO,dual infeasible,0.9215528964996338,8600,-inf,55,20,909
infeas_clean_20_10_79,COSMO,dual infeasible,0.12969589233398438,1200,-inf,55,20,914
infeas_clean_20_10_8,COSMO,dual infeasible,0.05848288536071777,500,-inf,55,20,906
infeas_clean_20_10_80,COSMO,dual infeasible,1.5051569938659668,12000,-inf,55,20,918
infeas_clean_20_10_81,COSMO,dual infeasible,0.22373604774475098,2000,-inf,55,20,901
infeas_clean_20_10_82,COSMO,dual infeasible,0.5423431396484375,4200,-inf,55,20,901
infeas_clean_20_10_83,COSMO,dual infeasible,0.12799596786499023,1000,-inf,55,20,906
infeas_clean_20_10_84,COSMO,dual infeasible,0.3316512107849121,2900,-inf,55,20,902
infeas_clean_20_10_85,COSMO,dual infeasible,0.10335588455200195,900,-inf,55,20,916
infeas_clean_20_10_86,COSMO,dual infeasible,0.04674506187438965,400,-inf,55,20,916
infeas_clean_20_10_87,COSMO,dual infeasible,0.09700798988342285,800,-inf,55,20,912
infeas_clean_20_10_88,COSMO,dual infeasible,0.2032010555267334,1700,-inf,55,20,913
infeas_clean_20_10_89,COSMO,dual infeasible,0.09032392501831055,700,-inf,55,20,914
infeas_clean_20_10_9,COSMO,dual infeasible,0.23526883125305176,2100,-inf,55,20,899
infeas_clean_20_10_90,COSMO,dual infeasible,0.21935105323791504,2000,-inf,55,20,911
infeas_clean_20_10_91,COSMO,dual infeasible,0.4208650588989258,3500,-inf,55,20,911
infeas_clean_20_10_92,COSMO,dual infeasible,0.07284188270568848,500,-inf,55,20,913
infeas_clean_20_10_93,COSMO,dual infeasible,0.4023001194000244,3300,-inf,55,20,918
infeas_clean_20_10_94,COSMO,dual infeasible,0.2570521831512451,1600,-inf,55,20,921
infeas_clean_20_10_95,COSMO,dual infeasible,0.31431102752685547,2700,-inf,55,20,904
infeas_clean_20_10_96,COSMO,dual infeasible,0.20979905128479004,1900,-inf,55,20,915
infeas_clean_20_10_97,COSMO,dual infeasible,0.6840288639068604,5800,-inf,55,20,918
infeas_clean_20_10_98,COSMO,dual infeasible,0.05038905143737793,400,-inf,55,20,900
infeas_clean_20_10_99,COSMO,dual infeasible,0.3544960021972656,3200,-inf,55,20,906
infeas_messy_10_10_1,COSMO,max_iter_reached,20.066175937652588,100000,-0.07941132742143964,55,10,550
infeas_messy_10_10_10,COSMO,max_iter_reached,15.454982042312622,100000,-0.38994401132868006,55,10,550
infeas_messy_10_10_100,COSMO,max_iter_reached,18.80553698539734,100000,-2.1016764477681136,55,10,550
infeas_messy_10_10_11,COSMO,max_iter_reached,16.024677991867065,100000,-0.2819227020136168,55,10,550
infeas_messy_10_10_12,COSMO,max_iter_reached,16.34378695487976,100000,-0.3804063037241576,55,10,549
infeas_messy_10_10_13,COSMO,max_iter_reached,12.433153867721558,100000,-0.7247244821592176,55,10,550
