name,solver,status,run_time,iter,obj_val,n,m,N
weak_clean_10_10_80,SCS-3.0,dual infeasible,0.07659101486206055,1975,-inf,55,10,412
weak_clean_10_10_81,SCS-3.0,dual infeasible,0.3095531463623047,8750,-inf,55,10,402
weak_clean_10_10_82,SCS-3.0,dual infeasible,0.2022840976715088,4900,-inf,55,10,393
weak_clean_10_10_83,SCS-3.0,dual infeasible,0.15849590301513672,3650,-inf,55,10,409
weak_clean_10_10_84,SCS-3.0,dual infeasible,0.12180233001708984,3200,-inf,55,10,400
weak_clean_10_10_85,SCS-3.0,dual infeasible,0.08284807205200195,2100,-inf,55,10,417
weak_clean_10_10_86,SCS-3.0,dual infeasible,0.1234586238861084,3550,-inf,55,10,410
weak_clean_10_10_87,SCS-3.0,dual infeasible,0.49829983711242676,11375,-inf,55,10,414
weak_clean_10_10_88,SCS-3.0,dual infeasible,0.1227421760559082,3125,-inf,55,10,407
weak_clean_10_10_89,SCS-3.0,dual infeasible,0.08084392547607422,1750,-inf,55,10,404
weak_clean_10_10_9,SCS-3.0,dual infeasible,0.13439202308654785,3250,-inf,55,10,408
weak_clean_10_10_90,SCS-3.0,dual infeasible,0.09535884857177734,2550,-inf,55,10,409
weak_clean_10_10_91,SCS-3.0,dual infeasible,0.20441293716430664,4650,-inf,55,10,413
weak_clean_10_10_92,SCS-3.0,dual infeasible,0.0681462287902832,1750,-inf,55,10,403
weak_clean_10_10_93,SCS-3.0,dual infeasible,0.13769221305847168,3775,-inf,55,10,405
weak_clean_10_10_94,SCS-3.0,dual infeasible,0.15456199645996094,3925,-inf,55,10,402
weak_clean_10_10_95,SCS-3.0,dual infeasible,0.11366605758666992,2925,-inf,55,10,403
weak_clean_10_10_96,SCS-3.0,dual infeasible,0.3715090751647949,9200,-inf,55,10,409
weak_clean_10_10_97,SCS-3.0,dual infeasible,0.12201595306396484,2850,-inf,55,10,413
weak_clean_10_10_98,SCS-3.0,dual infeasible,0.12997913360595703,1650,-inf,55,10,401
weak_clean_10_10_99,SCS-3.0,dual infeasible,0.2525029182434082,5825,-inf,55,10,403
weak_clean_20_10_1,SCS-3.0,dual infeasible,0.1971590518951416,5425,-inf,55,20,898
weak_clean_20_10_10,SCS-3.0,dual infeasible,0.04190683364868164,1100,-inf,55,20,912
weak_clean_20_10_100,SCS-3.0,dual infeasible,0.08206987380981445,2375,-inf,55,20,894
weak_clean_20_10_11,SCS-3.0,dual infeasible,0.29221105575561523,8200,-inf,55,20,906
weak_clean_20_10_12,SCS-3.0,dual infeasible,0.10323214530944824,2925,-inf,55,20,908
weak_clean_20_10_13,SCS-3.0,dual infeasible,0.10382509231567383,2875,-inf,55,20,904
weak_clean_20_10_14,SCS-3.0,dual infeasible,0.1273329257965088,3125,-inf,55,20,897
weak_clean_20_10_15,SCS-3.0,dual infeasible,0.06614923477172852,1350,-inf,55,20,908
weak_clean_20_10_16,SCS-3.0,dual infeasible,0.09282898902893066,2225,-inf,55,20,908
weak_clean_20_10_17,SCS-3.0,dual infeasible,0.10047793388366699,2750,-inf,55,20,889
weak_clean_20_10_18,SCS-3.0,dual infeasible,0.06411409378051758,1450,-inf,55,20,896
weak_clean_20_10_19,SCS-3.0,dual infeasible,0.08603787422180176,2050,-inf,55,20,897
weak_clean_20_10_2,SCS-3.0,dual infeasible,0.04840397834777832,1275,-inf,55,20,895
weak_clean_20_10_20,SCS-3.0,dual infeasible,0.1321699619293213,3150,-inf,55,20,916
weak_clean_20_10_21,SCS-3.0,dual infeasible,0.2046220302581787,2725,-inf,55,20,906
weak_clean_20_10_22,SCS-3.0,dual infeasible,0.0840146541595459,2200,-inf,55,20,911
weak_clean_20_10_23,SCS-3.0,dual infeasible,0.0634310245513916,1850,-inf,55,20,896
weak_clean_20_10_24,SCS-3.0,dual infeasible,0.0546262264251709,1400,-inf,55,20,920
weak_clean_20_10_25,SCS-3.0,dual infeasible,0.23832106590270996,6975,-inf,55,20,885
weak_clean_20_10_26,SCS-3.0,dual infeasible,0.07342076301574707,1875,-inf,55,20,897
weak_clean_20_10_27,SCS-3.0,dual infeasible,0.10541796684265137,3075,-inf,55,20,898
weak_clean_20_10_28,SCS-3.0,dual infeasible,0.09118986129760742,2600,-inf,55,20,894
weak_clean_20_10_29,SCS-3.0,dual infeasible,0.08457493782043457,2225,-inf,55,20,908
weak_clean_20_10_3,SCS-3.0,dual infeasible,0.040585994720458984,1025,-inf,55,20,895
weak_clean_20_10_30,SCS-3.0,dual infeasible,0.132904052734375,3950,-inf,55,20,903
weak_clean_20_10_31,SCS-3.0,dual infeasible,0.07753801345825195,2250,-inf,55,20,907
weak_clean_20_10_32,SCS-3.0,dual infeasible,0.05129098892211914,1550,-inf,55,20,908
weak_clean_20_10_33,SCS-3.0,dual infeasible,0.10252070426940918,2400,-inf,55,20,901
weak_clean_20_10_34,SCS-3.0,dual infeasible,0.06766581535339355,2050,-inf,55,20,915
weak_clean_20_10_35,SCS-3.0,dual infeasible,0.07804489135742188,2050,-inf,55,20,911
weak_clean_20_10_36,SCS-3.0,dual infeasible,0.10485410690307617,3125,-inf,55,20,902
weak_clean_20_10_37,SCS-3.0,dual infeasible,0.10799980163574219,3250,-inf,55,20,893
weak_clean_20_10_38,SCS-3.0,dual infeasible,0.16632699966430664,2825,-inf,55,20,904
weak_clean_20_10_39,SCS-3.0,dual infeasible,0.1215982437133789,3575,-inf,55,20,911
weak_clean_20_10_4,SCS-3.0,dual infeasible,0.04666924476623535,1375,-inf,55,20,906
weak_clean_20_10_40,SCS-3.0,dual infeasible,0.08312392234802246,2150,-inf,55,20,897
weak_clean_20_10_41,SCS-3.0,dual infeasible,0.06250810623168945,1750,-inf,55,20,924
weak_clean_20_10_42,SCS-3.0,dual infeasible,0.26090407371520996,7200,-inf,55,20,904
weak_clean_20_10_43,SCS-3.0,dual infeasible,0.08663201332092285,2450,-inf,55,20,901
weak_clean_20_10_44,SCS-3.0,dual infeasible,0.09775376319885254,2950,-inf,55,20,900
weak_clean_20_10_45,SCS-3.0,dual infeasible,0.1331632137298584,3875,-inf,55,20,920
weak_clean_20_10_46,SCS-3.0,dual infeasible,0.10480284690856934,3050,-inf,55,20,901
weak_clean_20_10_47,SCS-3.0,dual infeasible,0.11077308654785156,3050,-inf,55,20,913
weak_clean_20_10_48,SCS-3.0,dual infeasible,0.07520794868469238,2125,-inf,55,20,899
weak_clean_20_10_49,SCS-3.0,dual infeasible,0.0652017593383789,1950,-inf,55,20,915
weak_clean_20_10_5,SCS-3.0,dual infeasible,0.07805609703063965,2475,-inf,55,20,900
weak_clean_20_10_50,SCS-3.0,dual infeasible,0.06103181838989258,1875,-inf,55,20,907
weak_clean_20_10_51,SCS-3.0,dual infeasible,0.08892416954040527,2650,-inf,55,20,902
weak_clean_20_10_52,SCS-3.0,dual infeasible,0.5934979915618896,15000,-inf,55,20,917
weak_clean_20_10_53,SCS-3.0,dual infeasible,0.07598376274108887,2225,-inf,55,20,890
weak_clean_20_10_54,SCS-3.0,dual infeasible,0.07194280624389648,1600,-inf,55,20,892
weak_clean_20_10_55,SCS-3.0,dual infeasible,0.10819506645202637,2925,-inf,55,20,900
