name,solver,status,run_time,iter,obj_val,n,m,N
"FEASIBLE:prob=48:seed=1282:shape=(150, 100)",SCS-3.0,optimal,0.009470939636230469,125,-0.2610835233243314,100,150,25000
"FEASIBLE:prob=49:seed=1283:shape=(150, 100)",SCS-3.0,optimal,0.009788990020751953,125,-0.2816032237754002,100,150,25000
"FEASIBLE:prob=50:seed=1284:shape=(150, 100)",SCS-3.0,optimal,0.008486032485961914,100,-0.2807303237394203,100,150,25000
"FEASIBLE:prob=51:seed=1285:shape=(150, 100)",SCS-3.0,optimal,0.009688138961791992,125,-0.1564510912800698,100,150,25000
"FEASIBLE:prob=52:seed=1286:shape=(150, 100)",SCS-3.0,optimal,0.010084152221679688,100,-0.6509571947052454,100,150,25000
"FEASIBLE:prob=53:seed=1287:shape=(150, 100)",SCS-3.0,optimal,0.010874032974243164,150,-0.28444377370958085,100,150,25000
"FEASIBLE:prob=54:seed=1288:shape=(150, 100)",SCS-3.0,optimal,0.010727882385253906,150,-0.9299133704222017,100,150,25000
"FEASIBLE:prob=55:seed=1289:shape=(150, 100)",SCS-3.0,optimal,0.011023759841918945,150,-0.8584429668460132,100,150,25000
"FEASIBLE:prob=56:seed=1290:shape=(150, 100)",SCS-3.0,optimal,0.008617162704467773,100,-0.13712965324623896,100,150,25000
"FEASIBLE:prob=57:seed=1291:shape=(150, 100)",SCS-3.0,optimal,0.009795904159545898,125,-0.19872814241976708,100,150,25000
"FEASIBLE:prob=58:seed=1292:shape=(150, 100)",SCS-3.0,optimal,0.0079498291015625,75,-0.3259786368618818,100,150,25000
"FEASIBLE:prob=59:seed=1293:shape=(150, 100)",SCS-3.0,optimal,0.009773969650268555,100,-0.5920939345386498,100,150,25000
"FEASIBLE:prob=60:seed=1294:shape=(150, 100)",SCS-3.0,optimal,0.01140284538269043,125,-1.5292616192352195,100,150,25000
"FEASIBLE:prob=61:seed=1295:shape=(150, 100)",SCS-3.0,optimal,0.012131214141845703,125,0.024229369818392577,100,150,25000
"FEASIBLE:prob=62:seed=1296:shape=(150, 100)",SCS-3.0,optimal,0.008777856826782227,100,-0.6187844137759431,100,150,25000
"FEASIBLE:prob=63:seed=1297:shape=(150, 100)",SCS-3.0,optimal,0.011521100997924805,175,-0.6168732765879428,100,150,25000
"FEASIBLE:prob=64:seed=1298:shape=(150, 100)",SCS-3.0,optimal,0.011299848556518555,150,0.26204233923541476,100,150,25000
"FEASIBLE:prob=65:seed=1299:shape=(150, 100)",SCS-3.0,optimal,0.012536764144897461,175,-0.37290904675075065,100,150,25000
"FEASIBLE:prob=66:seed=1300:shape=(150, 100)",SCS-3.0,optimal,0.01276397705078125,200,-0.36427760031752054,100,150,25000
"FEASIBLE:prob=67:seed=1301:shape=(150, 100)",SCS-3.0,optimal,0.009643077850341797,125,-1.9835791670994243,100,150,25000
"FEASIBLE:prob=68:seed=1302:shape=(150, 100)",SCS-3.0,optimal,0.011053085327148438,150,-0.326430958112801,100,150,25000
"FEASIBLE:prob=69:seed=1303:shape=(150, 100)",SCS-3.0,optimal,0.010555744171142578,150,-0.058420472482284935,100,150,25000
"FEASIBLE:prob=70:seed=1304:shape=(150, 100)",SCS-3.0,optimal,0.010357856750488281,150,-0.019724064146174725,100,150,25000
"FEASIBLE:prob=71:seed=1305:shape=(150, 100)",SCS-3.0,optimal,0.009084224700927734,100,-1.6806676644159773,100,150,25000
"FEASIBLE:prob=72:seed=1306:shape=(150, 100)",SCS-3.0,optimal,0.009402036666870117,125,-0.48051545016544656,100,150,25000
"FEASIBLE:prob=73:seed=1307:shape=(150, 100)",SCS-3.0,optimal,0.011413097381591797,175,-4.004821877590329,100,150,25000
"FEASIBLE:prob=74:seed=1308:shape=(150, 100)",SCS-3.0,optimal,0.009012937545776367,100,-0.1308038570603256,100,150,25000
"FEASIBLE:prob=75:seed=1309:shape=(150, 100)",SCS-3.0,optimal,0.011080741882324219,150,-1.2013817017330548,100,150,25000
"FEASIBLE:prob=76:seed=1310:shape=(150, 100)",SCS-3.0,optimal,0.00735783576965332,75,-0.33144066426211066,100,150,25000
"FEASIBLE:prob=77:seed=1311:shape=(150, 100)",SCS-3.0,optimal,0.015794992446899414,250,-0.6917960434212069,100,150,25000
"FEASIBLE:prob=78:seed=1312:shape=(150, 100)",SCS-3.0,optimal,0.014308929443359375,150,0.02316954674703033,100,150,25000
"FEASIBLE:prob=79:seed=1313:shape=(150, 100)",SCS-3.0,optimal,0.013405799865722656,125,-0.7498334880716649,100,150,25000
"FEASIBLE:prob=80:seed=1314:shape=(150, 100)",SCS-3.0,optimal,0.010509014129638672,150,-0.12669736936297812,100,150,25000
"FEASIBLE:prob=81:seed=1315:shape=(150, 100)",SCS-3.0,optimal,0.010075092315673828,125,-0.6631479335770574,100,150,25000
"FEASIBLE:prob=82:seed=1316:shape=(150, 100)",SCS-3.0,optimal,0.012360095977783203,175,-0.5644312421688673,100,150,25000
"FEASIBLE:prob=83:seed=1317:shape=(150, 100)",SCS-3.0,optimal,0.011401891708374023,175,-0.287498995941794,100,150,25000
"FEASIBLE:prob=84:seed=1318:shape=(150, 100)",SCS-3.0,optimal,0.016757965087890625,250,-0.010022312973232361,100,150,25000
"FEASIBLE:prob=85:seed=1319:shape=(150, 100)",SCS-3.0,optimal,0.012480020523071289,175,-0.09618230544293788,100,150,25000
"FEASIBLE:prob=86:seed=1320:shape=(150, 100)",SCS-3.0,optimal,0.01144099235534668,150,-0.38415797847891575,100,150,25000
